"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFAP58-DT",-0.161968236005272,0.176107927989482,-5.33026419337004,1.88582489496802e-07,3.16466161797716e-06,5.5347761641186
"AC093583.1",-0.162429838083025,0.282100545615399,-2.71629322560486,0.00697043455294916,0.0324889221763909,-4.43634307854844
"ADAMTS9-AS1",-0.16328697898462,0.171052725621516,-5.8660647329456,1.13923191705439e-08,2.46887204412224e-07,8.26561913510032
"LINC02635",-0.163633730540559,0.0596748346642814,-8.01274453054873,2.26783188140807e-14,1.36734063649754e-12,21.1617988334292
"AC106845.1",-0.163946303921518,0.243415046944005,-7.03759164188608,1.24993277667428e-11,4.72066334134569e-10,14.9422494007087
"AL020996.1",-0.164222089494718,0.412683258969203,-4.28110742115191,2.4789220319103e-05,0.000251951605916374,0.8338938686597
"AC131097.3",-0.16450063895084,0.214119363765889,-4.181702560167,3.76488052631217e-05,0.000367603892684801,0.435244049560948
"LINC02777",-0.164792456153613,0.812790701414519,-2.52999770310893,0.0118988255428752,0.0497340858665066,-4.91553510144165
"IL10RB-DT",-0.164794390594099,0.909950440388637,-3.49195910747901,0.000548796964639931,0.00378309120336926,-2.09658596363799
"LDLRAD4-AS1",-0.164847158509928,0.259515019252912,-2.55836560672503,0.0109891875675558,0.0467538973073278,-4.8446706014235
"AC002310.1",-0.165043129384628,0.849195085061949,-3.12900969485085,0.00191988111537083,0.0112500635160327,-3.25979989268227
"LINC02651",-0.167125388519246,0.227147113556585,-4.23725831003279,2.98361012057345e-05,0.000298750332476399,0.657014249296385
"LINC01744",-0.167782822732953,0.254720362655213,-3.9142929196126,0.000111398171244916,0.000960482087311882,-0.595393036538939
"WEE2-AS1",-0.167818871424246,0.460010171561948,-4.78822813482749,2.60496267256189e-06,3.40642756298915e-05,2.99555923203877
"AC009093.10",-0.169385255144264,0.104631919113062,-8.59850240050668,3.99732515859924e-16,3.1317481035702e-14,25.1525929203228
"RBMS3-AS3",-0.169728835665016,0.0976572359629774,-13.027996880084,2.86584533144026e-31,1.09957274739488e-28,59.793617403389
"KLF7-IT1",-0.170428282369343,0.123027060051139,-6.60558879879412,1.71068223494964e-10,5.37797718629793e-09,12.3730143336128
"ZNF503-AS1",-0.170447435853889,0.206731630307672,-6.11063331464671,2.95933754410068e-09,7.11674307970195e-08,9.58182968437612
"EIPR1-IT1",-0.170722583449522,0.560063261579339,-3.15351851565998,0.00177034144603946,0.0104866330849257,-3.18500619717926
"AL137009.1",-0.171064837632333,0.35910290489499,-3.8360251621262,0.000151361046926057,0.0012416312897015,-0.885394432373825
"AP001063.1",-0.171088543930015,0.20759847350696,-2.69796592448134,0.00735656276520853,0.0339141159481842,-4.48492705826061
"AC097376.3",-0.171354982498303,0.818084034824362,-4.37650772922909,1.64770057988016e-05,0.000175498304034933,1.22430207155362
"AC002553.1",-0.171594574938876,0.887129472648595,-2.8851767388409,0.00418478687276003,0.0213307886430963,-3.97392660347975
"WWC2-AS2",-0.172398747496373,0.705201120206633,-3.49567406978714,0.00054149991489662,0.00374502317217728,-2.084067796469
"AC011484.1",-0.173739555886823,0.250934107668564,-5.08945843789332,6.22131328345244e-07,9.30276446866644e-06,4.37824415111724
"AC016820.1",-0.174498879023046,0.0927872748651114,-5.44640622415381,1.04441786744381e-07,1.85794124743797e-06,6.10849684146456
"PHKA2-AS1",-0.175610141114267,0.641464740105821,-3.99858109895786,7.96312090113578e-05,0.000716978170949196,-0.277155180891406
"AC092652.2",-0.175614753599307,0.122852437351444,-9.46329376759754,7.6302570362693e-19,8.31058059911602e-17,31.3527455516429
"AL078582.2",-0.175631210761705,0.134836719883557,-4.9022138095614,1.5274878986973e-06,2.10937361840205e-05,3.51028129320245
"FLNB-AS1",-0.176323337317441,0.50828391203306,-3.27130938748911,0.00119054415676996,0.00748000240215497,-2.81792170484026
"AC100810.3",-0.176997430297489,0.145094480329561,-6.22738310776599,1.53288507742866e-09,3.90908850108016e-08,10.2250532248959
"AC092794.1",-0.177253454531543,0.945499151786668,-2.53519117608586,0.0117274378393123,0.0491882249946014,-4.90261822329469
"AL391261.2",-0.178315973459374,0.205119766229748,-3.92682971466878,0.000106011116235346,0.000921090923461198,-0.548447594381499
"LINC01547",-0.178566114757266,1.37029832410828,-2.99980685263252,0.00291943816189982,0.0159243796604823,-3.6450094642267
"AL512603.2",-0.178603234375458,0.140997642901363,-6.32271816762551,8.89799726266938e-10,2.42061665138702e-08,10.757313184088
"AL445307.1",-0.178671589428579,0.211901808696272,-4.71298307664591,3.68526380644327e-06,4.64288235674443e-05,2.66150448513527
"AL138889.1",-0.178796040696415,0.243522178855371,-4.94970239945349,1.21935287559397e-06,1.72549163837195e-05,3.72778650573032
"AC121757.1",-0.178838265828958,0.205823052968663,-3.47521793398048,0.000582837084678782,0.0039907332355333,-2.1528453153303
"AC234775.2",-0.179206918915638,0.256278370337459,-3.73307734704449,0.000224814299136221,0.00174899308664409,-1.25871556283864
"LINC01277",-0.179344126759503,0.388343921732993,-5.22457321827091,3.20120384603094e-07,5.12560911621058e-06,5.02164412111865
"AC008494.3",-0.179711466806299,0.498684776765681,-4.54615990055661,7.82950956769355e-06,9.04682230572451e-05,1.93730061211641
"STX17-AS1",-0.179748710775664,0.495143057839777,-5.16840334509376,4.22660921070657e-07,6.55823682859818e-06,4.75244577146925
"AC073332.1",-0.179751143331755,0.278808906947345,-7.0026283553351,1.55135974895885e-11,5.75605610591719e-10,14.729870679095
"AC099063.4",-0.179912283272743,0.330040435240172,-4.11793131726725,4.90202395037105e-05,0.000464660125379922,0.183906069266349
"AC068875.1",-0.180608370433507,0.114936648850147,-6.07938377800562,3.52358290405537e-09,8.33125022216566e-08,9.41128363447042
"AL162424.1",-0.180755482794884,0.232387775295161,-3.79838724663054,0.000175091416257319,0.00141025443189698,-1.02295504942595
"AL355881.1",-0.181118651568585,0.245426720581238,-4.22758651940723,3.10744771454622e-05,0.00030949812576383,0.618218255610122
"AL161782.1",-0.181773876572014,0.0514366761722019,-7.30837787918978,2.28787073125615e-12,9.82253425699151e-11,16.6127917411134
"AC062004.1",-0.181788852029387,0.183692518291094,-4.37952120436534,1.6263880139765e-05,0.000173447141199945,1.23675825358202
"LINC02605",-0.181887101922411,0.271233706522321,-4.96565706897398,1.13002772857439e-06,1.61647357791095e-05,3.80126341659393
"AF131216.4",-0.18201645286561,0.257553552080378,-6.71540662639436,8.89455881094718e-11,2.90440893319943e-09,13.014666494967
"LINC02518",-0.18218660882497,0.124357959227555,-6.6024191193651,1.74308373450772e-10,5.46965420185118e-09,12.3546124561951
"AC046143.1",-0.183392703554239,0.550279326828281,-3.99939893145162,7.93700119927691e-05,0.000715389504784799,-0.274037380549674
"AC104819.3",-0.183670424662418,0.220180169703237,-3.74066649024945,0.000218417334537684,0.00170630330479647,-1.23151148902018
"AC073321.1",-0.183907966922655,0.130433341525993,-5.29393176616175,2.26414218263582e-07,3.74004386763775e-06,5.35741322620629
"AL162727.1",-0.184973079912614,0.241492938159555,-4.60419311488647,6.03881144608624e-06,7.16928374351814e-05,2.18665072195535
"LINC02274",-0.18593538239735,0.118439274558047,-5.49067693237449,8.31640409127325e-08,1.50802936486439e-06,6.32987649832437
