"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AL157786.1",-0.183621505235903,0.405594701451019,-4.3972726451394,1.44135563586928e-05,0.000551767932987418,1.28234588063434
"AC074237.1",0.183519153993371,0.138023733308962,3.95222704534912,9.30400854979732e-05,0.00236908404732547,-0.493774223143079
"AC073348.2",0.183394836110629,0.19403658916141,3.65531014852141,0.000294718997429269,0.00570578682867078,-1.58196533836816
"AC008105.3",0.183373000348368,0.688811792931361,2.98884736072214,0.00299071101288895,0.0299106536253503,-3.7342845481427
"AC008937.3",-0.183337702533083,0.549879845487687,-5.59780955459422,4.28270032033801e-08,5.9752518023096e-06,6.9022441263054
"AC010530.1",-0.183070628342159,0.32749354018257,-5.3469677036596,1.5839412986361e-07,1.63561364559472e-05,5.63167015627243
"TOLLIP-AS1",-0.18295084919727,1.88517799234481,-2.91351204016341,0.00379483310610893,0.0356731522966311,-3.95182765802431
"NCOA7-AS1",-0.182919575013887,0.279721479162849,-3.30987662801247,0.00102675815807223,0.0139110668185807,-2.74827371466787
"AP000864.1",0.182620692265438,0.11820539413585,6.21905078668869,1.3745878693625e-09,3.93318515433522e-07,10.2567688304197
"AL033527.3",0.182053900523604,0.356584083189712,3.68506623725842,0.00026343281566004,0.005232085639968,-1.47645536029675
"DICER1-AS1",-0.18166008457969,1.17779306157211,-3.77388815240417,0.000187615281942852,0.00404511007632084,-1.15679404799057
"AC020915.2",0.181574704912537,1.51253242363282,3.1215092880858,0.00194327626762393,0.0219001268024214,-3.3383696172157
"AL161663.2",-0.181391828023354,0.61137579291506,-2.88170079803441,0.00419013853418388,0.0382573925008612,-4.04209660042685
"TDRKH-AS1",0.181029180258355,0.6460191271051,4.39876412023294,1.43198581771006e-05,0.000549426922149573,1.28858589191403
"AL390955.2",-0.180956618476173,0.819800048203472,-3.54007430639274,0.000451964349924254,0.00769159491473917,-1.98305857425963
"AC099684.1",-0.180920596854674,0.581590431966781,-2.94476212449675,0.00343992973093981,0.0331845106958434,-3.86223042227012
"LINC01252",-0.18090027931037,0.396402850025711,-4.29840339784843,2.21198110994095e-05,0.000774744089170606,0.872950658709485
"AL844892.1",0.180861061470099,0.332993546408377,3.31075932539592,0.00102362042697235,0.0139024618247362,-2.74543176306859
"AC018752.1",-0.180843674959556,0.495812071788036,-2.90988416262691,0.00383812982718694,0.0359175763539745,-3.96217007234758
"WASIR2",0.180183432896961,0.163956102858345,6.62054838723421,1.2870466314443e-10,5.43198030801065e-08,12.5759551585996
"AP001631.2",-0.180113080931941,0.387613624270641,-4.59143320853971,6.07409522200866e-06,0.00028484132093875,2.11059180094779
"C8orf44",0.18009105242063,1.50776537789941,3.55478888664846,0.000428216155465416,0.00742212026341598,-1.93250940616498
"GK-IT1",0.180010814921185,0.413176218269024,3.25071844582276,0.00125862496474809,0.0159760200412611,-2.93711279452644
"AC090921.1",0.17986278674101,0.133718786541198,3.25410052176789,0.00124415858747262,0.0158384755710785,-2.92640339914422
"AC012433.2",-0.179829026693308,0.210493670492994,-3.71003218961914,0.000239623003050964,0.00485632117347705,-1.38731811613564
"LINC02616",0.178881493020531,0.24254310260327,3.31566406429049,0.00100634723694246,0.013711988744199,-2.72962736517435
"CASC8",0.178714265176525,0.180223185716742,3.76218007399277,0.000196273728091847,0.00418769536366589,-1.19933349398853
"AC087672.2",0.178661580512218,0.257709854141921,5.5121221419998,6.73077282675657e-08,8.17474150081327e-06,6.46267153996856
"GPR1-AS",0.178554762247696,0.124762307275797,3.57770552374513,0.000393547978929526,0.00703055765109869,-1.85339424457163
"AC027801.1",0.17852565855035,0.796699419173925,3.26242170563541,0.00120921958989205,0.0155203946911433,-2.90000952687127
"AC108676.1",0.178493089906513,0.171383466085048,4.75790439476529,2.8265459927628e-06,0.000151516042715215,2.84604533652188
"SRP14-AS1",-0.178423649537061,1.77664249764802,-2.93236167473142,0.00357696256064089,0.0341938176380179,-3.89789291131754
"TMEM202-AS1",-0.178347958833885,0.820059227862309,-5.03379459353262,7.58042190527396e-07,5.49238981136631e-05,4.11555683517045
"AC012640.3",-0.178216923011522,0.456809729708015,-2.77940337796493,0.00572885007818466,0.047293128127097,-4.32595419737116
"UNC5B-AS1",0.177984401624071,0.242742567706781,4.76713868378517,2.70736503386115e-06,0.000146492745197577,2.88751962688354
"AC012313.1",-0.177766672839489,2.11695398388569,-2.8881715450988,0.00410681337544672,0.0377005021230514,-4.02381160490024
"LINC02029",-0.177628729731611,0.436072988535966,-2.87456495439341,0.00428381162596972,0.0387680644441996,-4.06221559223067
"F11-AS1",-0.177549252151919,0.412956838911812,-5.16503718629831,3.96949410946778e-07,3.33398007741468e-05,4.74131519277856
"ASH1L-AS1",0.177469672442543,1.3946458081047,3.51639186681607,0.000492793513662221,0.00819639418487253,-2.06400407379007
"LINC02256",-0.177427263017808,0.374800120054274,-5.21553490105548,3.08384315362321e-07,2.71525629235866e-05,4.98579117533141
"LINC02605",0.177254578842937,0.323103632876102,5.49227555844862,7.46794888127315e-08,8.75513284817037e-06,6.36167665692026
"APOA1-AS",-0.17718422662172,0.423443833387332,-4.67967186108582,4.06050057276051e-06,0.000204624987072665,2.49753014762315
"AC005920.1",-0.177083349432335,0.509564240320554,-3.3376997908424,0.000932034767049639,0.0129064562750602,-2.6583506587511
"AP005262.1",0.177067537632562,0.401829075401188,3.11976197409553,0.00195453366131206,0.0219829695338243,-3.34369029632713
"AC016727.1",-0.176940795397914,1.37179144187729,-3.51145105740491,0.000501736014130646,0.00827987037199762,-2.08082755293925
"MIR99AHG",-0.176644623160774,0.360014203092872,-6.5211097049198,2.3379760817378e-10,8.97038913906763e-08,11.9908416243073
"AL118523.1",-0.176515837444203,0.273373473633716,-2.76999338258052,0.0058934158446605,0.0482739671468018,-4.35157184107471
"AL022328.3",-0.176497756594467,1.3052223282366,-2.81180634815994,0.00519351967812569,0.0439483705293824,-4.2371040780868
"AC130371.2",0.176445053488502,0.471471751558723,3.0818797820808,0.00221386956405093,0.0241437635531704,-3.45834925180831
"AC007663.4",-0.176429758774802,0.833054097873319,-2.96967127045865,0.00317906237153586,0.0312989910641555,-3.79016070599967
"AC026367.3",0.176169134109844,1.12840081373969,2.93246780193719,0.00357576893017172,0.0341938176380179,-3.89758830866377
"AC011352.3",0.175726519453911,0.193172982243534,4.16720538599393,3.8571482394603e-05,0.00118560698180884,0.342695634768749
"AL136419.1",-0.175368328620795,0.685462248301972,-2.91113991592131,0.00382309236351224,0.035896243204012,-3.95859154148639
"AC021549.1",0.17524300489107,0.197888807487703,4.37461108935555,1.59114911804656e-05,0.000599593290421026,1.18776895002775
"AL355075.6",-0.175148656222783,0.456489603869083,-3.62649643855976,0.000328318183773944,0.0061722356107703,-1.68337622416677
"PRR7-AS1",0.174824567131662,0.300922157106537,5.52843326916514,6.17835641683327e-08,7.78380694246114e-06,6.54590585208522
"AC093866.1",0.174722879399368,0.197119350596617,3.57373726941887,0.000399356206216862,0.00709676997195059,-1.86712778624337
"AC008875.1",0.174654807527881,0.360833797520913,4.76037140316347,2.79422014829904e-06,0.000150709343589727,2.85711855175605
"AC104758.1",0.174645699342988,0.773732165434357,2.81210408859142,0.00518881848401944,0.0439306086495567,-4.23628309042289
"AL137779.2",-0.174530922218265,0.856587457523913,-3.129841710131,0.00189041073563657,0.0213613882456603,-3.31295804540778
"AC123595.2",-0.174009795094204,0.333305099597289,-3.50893347194049,0.000506350869631861,0.00831328312184796,-2.08939144296437
"AL158064.1",-0.173856709857901,0.57354183588543,-3.81632666279046,0.000159157994020659,0.00358732343799301,-1.00157693250093
"LINC01150",0.173698387631774,0.330968836015936,5.26315706762657,2.42612646857676e-07,2.22597103491917e-05,5.21822018718891
"AL122003.2",0.17367376209623,0.14285814708373,3.57475610099514,0.000397857344692896,0.00707758450274548,-1.86360311610786
"LINC00668",0.173549458752407,0.196897985987475,3.56715519087523,0.000409167868390589,0.00720289046315947,-1.88987606101071
"AC009271.1",0.173439214604205,0.247825592974557,3.24024587844185,0.00130441495353128,0.0163361522592841,-2.97020769156105
"AL157823.2",-0.173185140891802,0.365983256449228,-4.19687341917565,3.40560707436717e-05,0.00108224077981925,0.461299147904388
"SUCLG2-AS1",-0.173158879106556,0.710495774709558,-3.6604015753162,0.000289129000730496,0.00562335920545189,-1.56396834850112
"LINC00870",-0.172979517412752,0.616722663020602,-3.48838805844232,0.000545524358899991,0.0087543177062259,-2.15906468583332
"AC046168.2",0.172565584457415,0.448229695453306,2.77835174621352,0.00574703262644538,0.0473968758181001,-4.32882127826943
"AC010969.1",0.172455922591478,0.27860727973337,2.86225170069127,0.0044499435012731,0.0398113122355551,-4.09681981859299
