"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TM4SF1",0.839824350513916,5.97564677597673,5.32182501419191,1.79298710800274e-07,2.05380762275205e-06,6.77819808338737
"BIRC5",0.839680873343639,3.62252724926628,5.43853873099653,9.83211885334983e-08,1.22556112284132e-06,7.352068181048
"TSPO",0.839606378859092,6.20127734073935,6.31018965030832,8.04082370158951e-10,2.1699815161021e-08,11.9636725643415
"F9",-0.839525560957119,5.8930253795121,-3.03234312899986,0.00259928807895463,0.00731290934224112,-2.19847895633773
"TTR",-0.839390821973674,10.2039869084143,-3.3055113141486,0.00104158948791569,0.00329757583133217,-1.36704220514615
"HGFAC",-0.838035277514252,4.27510480305123,-2.53898552374572,0.0115300284434402,0.025874302257763,-3.52651390032474
"CUX2",-0.837876190688957,3.18271131969976,-4.44313185369262,1.17575258980534e-05,7.02838770350305e-05,2.80708541220204
"SARDH",-0.837866820909638,5.36412113038469,-5.85154872413443,1.08054492859699e-08,1.9546018290108e-07,9.46670926918244
"DHTKD1",-0.835673447012611,5.9479463194483,-7.21487929218226,3.1223741366282e-12,2.24461016597781e-10,17.3212436012379
"MDK",0.835423231597389,6.76727022317133,4.03649899371637,6.60747083946177e-05,0.00030885481687372,1.18596111135681
"FCER1G",0.835371961990362,5.31563571086883,6.22935803628958,1.2849644544495e-09,3.15431848498046e-08,11.5125337327205
"CLIC1",0.835104680051198,7.79489506675924,7.81862889845503,5.72664721458461e-14,7.58008113054303e-12,21.1934842403921
"PTTG1",0.834735842206499,4.05603542974667,5.40582465671585,1.16476237030968e-07,1.4200224277796e-06,7.19014815866759
"DHRS1",-0.834725730222521,4.79535961932445,-6.76430039387314,5.3085640068512e-11,2.3056310027673e-09,14.5835186086371
"HAAO",-0.834364692019551,6.56190282854194,-5.78813368228304,1.5291840768225e-08,2.56182737291225e-07,9.13363697487108
"ME1",0.833587471702725,3.77947156160631,4.52314095408598,8.23970264373622e-06,5.20536972319063e-05,3.14251580606847
"CYP3A5",-0.833318168160363,5.7199261897279,-4.872011724281,1.6466368917165e-06,1.32031779230999e-05,4.66708913311664
"COBLL1",-0.832237035352129,3.39031405402515,-7.93687251891459,2.54997560890991e-14,4.01212200050938e-12,21.9779298018264
"LGALS4",0.830808673800413,7.37461961054607,2.6463006038044,0.00848832668048219,0.0200181437184788,-3.25685578373722
"TSPAN15",0.830431273363707,3.62409987307938,5.83243144829991,1.20017150996929e-08,2.11144097502825e-07,9.36598407317425
"CYBA",0.829958898249502,4.83152719179583,4.4982792276343,9.20727476059323e-06,5.71701148388585e-05,3.03771227807299
"TMEM156",0.829203065710889,1.71898577205855,5.04406845543926,7.18293699308779e-07,6.54628541916493e-06,5.45553040457037
"SIK2",-0.827242539552,4.65369407942578,-9.89701941904893,1.26495658599187e-20,2.10969459411724e-17,36.0876218902442
"GCDH",-0.826656743134295,5.11820971314318,-7.35649906770943,1.24728733037225e-12,1.06133969877288e-10,18.209074708848
"MASP2",-0.824130871217712,6.03808082183149,-3.50146398966047,0.000519774485112897,0.00180074758261589,-0.729115554581734
"IRS2",-0.82406738785277,4.6031978331732,-6.52516604736816,2.26045517816796e-10,7.60078053658978e-09,13.1860335928304
"ANXA5",0.82061684754491,7.10934495396885,6.52740640836756,2.23038332623425e-10,7.56063681197862e-09,13.1989429832077
"SLC7A2",-0.819113490814015,5.2368364553875,-4.78239866532913,2.51330004083123e-06,1.89326188260991e-05,4.26593889089419
"LHFPL2",0.818509924050324,2.17117769306812,8.92044993877395,2.24186163643077e-17,1.0386046770109e-14,28.8106212552188
"STK39",0.817881158218056,2.79346841010321,5.77104430259866,1.6783528001126e-08,2.7605096647217e-07,9.04439394251311
"ADRB2",-0.817252614417776,2.83625624861325,-5.41818809261381,1.09261514665466e-07,1.34583717990446e-06,7.25124411589388
"QSOX1",0.816609282162165,3.83833368304372,4.05381360132193,6.15622720454931e-05,0.000291355156973534,1.25210860961793
"TMPRSS6",-0.816052998656181,6.47357586889473,-4.13647353237901,4.37695660337678e-05,0.000219347602857926,1.57145301514812
"SLC47A1",-0.815722408937303,5.00030429819103,-5.0338049120964,7.55225518216486e-07,6.84546260479052e-06,5.40783022976301
"ENO1",0.815305731915318,8.64931237945581,7.73877508161642,9.84341727400918e-14,1.14005912011059e-11,20.6684480580866
"CENPM",0.81353709035821,3.05700456971664,5.76146489478114,1.76807915094437e-08,2.85736667436533e-07,8.9944648633133
"NDRG2",-0.812286775699716,5.69610485369112,-8.08100314551874,9.40660133928365e-15,1.82422438530898e-12,22.9452464074813
"APOA1",-0.81161659741306,12.4035736364008,-2.89114975547109,0.00406700000429412,0.0107015580813595,-2.60152475374726
"KLKB1",-0.810343941233256,5.79203178105085,-5.1395616213276,4.48748691725307e-07,4.41287186355818e-06,5.90337111933411
"CD7",0.809690104541395,2.53686795462188,5.18919841307764,3.50427176090328e-07,3.59269363913975e-06,6.139020432594
"ANGPTL3",-0.808592556614061,7.40701996453744,-4.03422857865295,6.66892100695072e-05,0.000311029822578088,1.17730655785339
"GRHPR",-0.808060393137613,6.54546254397823,-7.81926120462955,5.70205082240958e-14,7.58008113054303e-12,21.1976569121013
"FBP1",-0.807265891923754,6.56484574730719,-3.84009891638703,0.000144856046756456,0.000597701422019836,0.453829329579546
"SOX4",0.806426509564633,3.7501626096003,4.67254581066557,4.1840093756464e-06,2.91970327895525e-05,3.78314788347444
"TYROBP",0.805478911194212,6.20647821693001,6.43771795121315,3.80236808071886e-10,1.17003496033633e-08,12.6848787762067
"TGFB1",0.80426251759814,4.43746082476262,5.44929632732846,9.29760427745566e-08,1.16415498603157e-06,7.40549455064002
"IKBKE",0.803158350311343,2.19265859797335,7.8370694582169,5.05057061553654e-14,7.13842514626428e-12,21.3152741089044
"ACOX2",-0.802481282508843,5.73723336188778,-5.08269850570033,5.94329308308922e-07,5.59380598418522e-06,5.63582034356435
"MUC1",0.800902552575962,1.0237654003115,5.7620272286926,1.76268519924068e-08,2.85719285968712e-07,8.9973939139817
"RDH5",-0.799944180171967,1.82858834091574,-7.16971172488782,4.17273083646445e-12,2.8757357392791e-10,17.040790731785
"ALDH5A1",-0.799280702560133,5.21430299098518,-7.10651247837848,6.24706339925496e-12,3.88763146913337e-10,16.6505960295238
"MAT1A",-0.798249978288393,8.67929795172077,-4.43925341430441,1.19603407497279e-05,7.12918381072057e-05,2.7909616368183
"ALDH2",-0.798227312845187,7.10523506349409,-6.78646050812742,4.63254107880954e-11,2.05603292142525e-09,14.7150001812999
"GNAZ",0.797030433489133,2.46810792738975,5.0238475744907,7.9280709451888e-07,7.11648908632178e-06,5.36163381847462
"KDR",-0.796929480974908,3.35344895352224,-7.24463238037072,2.57761752611997e-12,1.95406841366495e-10,17.5067040613056
"CCNB1",0.794394785226049,4.24892471580784,5.7644967061649,1.73918711202909e-08,2.83263307172081e-07,9.01025959060101
"LTB",0.792967225924912,3.54445691235129,4.47213710097072,1.03418978338657e-05,6.27664381634685e-05,2.92806826905243
"CD3D",0.792592155002611,3.36692004027397,4.7914536826914,2.40886814283673e-06,1.82421536167443e-05,4.3061759865934
"C8A",-0.792589753859935,7.19307025936198,-3.83156326495934,0.00014977389346885,0.000614345547288117,0.422771843881959
"NFKBIE",0.792220101469338,4.32286388323888,8.13086722354975,6.64321951611226e-15,1.45783704065421e-12,23.2827129860788
"HAO2",-0.791261154300317,4.34987797040721,-2.63476919510181,0.00877647905885786,0.0205523894613355,-3.28634692546601
"IGSF3",0.790792136637173,2.24213656395571,5.68032844776311,2.740924554652e-08,4.11830087589964e-07,8.57434301752543
"CPVL",0.790609874844892,3.74480419437043,5.24516838312117,2.64544543995493e-07,2.86870865068715e-06,6.40707329805218
"TOB1",-0.790437324485243,6.84656817697129,-6.58661732167453,1.56356337017387e-10,5.57203202729911e-09,13.5413911367981
"C6",-0.786846484409932,6.20924069478326,-3.46522954948408,0.000592519190424778,0.00202169293328651,-0.849669927124426
"CYP27A1",-0.785584498611806,8.47698297588666,-5.07890193336292,6.05529755767008e-07,5.67999171354453e-06,5.61804856851163
"IL6R",-0.784130087065453,5.41490398359167,-6.23720007711867,1.22808086904962e-09,3.04790665684666e-08,11.5560970560577
"THBS4",-0.783634142468818,1.98517466728092,-4.67355950804183,4.1645606524973e-06,2.90856543393426e-05,3.78755761165663
"SELENBP1",-0.782035373800362,7.14551168673297,-5.20989146173385,3.15920440768568e-07,3.31378686235105e-06,6.23783608940322
"BAAT",-0.779949825526504,7.70106859597298,-4.38334456713002,1.52836147156125e-05,8.85069882732587e-05,2.55993678833998
"C7",-0.779189627721676,3.38009456655282,-2.96257786116906,0.00324972322117615,0.00885024230613582,-2.39991594712367
"SRC",0.77851745437288,3.44967669187465,5.87168897053686,9.67111862393309e-09,1.78423580099509e-07,9.57311881710347
"SOCS3",0.777693635337626,4.41707674365922,4.75197704702878,2.89707657606284e-06,2.1322790439354e-05,4.13124785762244
"ACP5",0.777653834835965,4.60102403684369,4.57558540248007,6.50857082216508e-06,4.2303173878437e-05,3.3652824054329
"TMEM45A",0.776285946295917,3.10083574594858,3.93064487719714,0.000101274908849362,0.000444022852205485,0.787199895285492
"IL2RG",0.775990766361709,2.39588129450929,5.48412311230475,7.75387788488528e-08,1.00247422762881e-06,7.57907109592566
"NPL",0.77560958123008,3.35915275805592,6.17522272767391,1.75437060767782e-09,4.14438994261341e-08,11.213012723024
"RNASE1",0.775320396419442,6.64380130778007,6.12866777635504,2.28924852603883e-09,5.20164671897489e-08,10.9571236792827
"SOCS2",-0.773679548312975,2.49836068761869,-5.99007962040293,5.00897683443808e-09,1.02628643298229e-07,10.2047058818718
"IFIT1",-0.77354984774779,4.04950876133984,-4.9802895099163,9.79565671101274e-07,8.48244873448964e-06,5.16048452091906
"AKR7A3",-0.773246149766432,6.10091650035279,-3.03085800579886,0.00261178830775073,0.0073406480277497,-2.20281347303131
"HPX",-0.772886245046772,9.8841141259636,-3.57141829781688,0.000402368858676476,0.00144689690060506,-0.493061914898587
"MFSD10",0.771288181334762,4.23423459022331,7.06696242714251,8.03120466751776e-12,4.74980253350571e-10,16.4077371455392
"TRIM31",0.771040088289322,2.22265020807281,4.57869216387448,6.41782497423e-06,4.18438174043034e-05,3.37855066359686
"BCKDHB",-0.770253582616181,4.04417730353913,-7.39113337299592,9.94646180338738e-13,9.01560271504862e-11,18.4281435328402
"CRYAB",0.769539103123988,2.37607367813849,4.36512540903719,1.65457945864362e-05,9.48284405885164e-05,2.48522052149419
"EMP3",0.769532836608372,3.95896199665979,6.31984068444101,7.60079790858946e-10,2.07134162613488e-08,12.017848677067
"MARCKSL1",0.769062367349558,6.54227163478326,5.6351099317406,3.49210716205601e-08,5.10889151305001e-07,8.34236358330515
"CYP4F3",-0.768336590798746,6.07808885798461,-4.61162312728747,5.52771945566161e-06,3.7043690892628e-05,3.51968359036821
"TKT",0.767141437205778,6.03131719646838,5.8766323199163,9.41097999789501e-09,1.74009228830258e-07,9.59928277302334
"ALDH7A1",-0.76671299985222,4.41193246279977,-7.2051912082722,3.3231111736615e-12,2.34842576925112e-10,17.2609777081929
"SERPINA5",-0.766397490260268,7.67046803175455,-4.01660667140124,7.16467346856266e-05,0.000330108972858145,1.11028525243698
"ANXA2",0.766150821689039,6.04937142917996,6.80325190242229,4.17732823669362e-11,1.91399671240594e-09,14.8148490968993
"RGS10",0.764075629699158,3.59652894643273,6.51012740519945,2.47286389002001e-10,8.1185873932586e-09,13.0994685273386
"PGRMC1",-0.762147867772322,8.83962591232501,-7.47479305895322,5.73964675289889e-13,5.56545514795626e-11,18.9604238196022
"AURKB",0.76081093282764,2.98422452512667,5.45606214254183,8.97601476285784e-08,1.13582681498439e-06,7.43914203726377
"KHK",-0.760374226141375,6.26679773522612,-4.93142304685661,1.23973095918633e-06,1.03174815056435e-05,4.93663884060147
"PALMD",-0.758831796181839,3.50672041487709,-6.23552678818259,1.24000766765587e-09,3.06837505655262e-08,11.5467980653285
"BCHE",-0.758510464097192,4.15410010203791,-3.24629885064376,0.00127682518755384,0.00394057928904938,-1.55301296066484
"MARCKS",0.758033089702385,5.53742229118033,6.37225997378429,5.59258154194402e-10,1.59317933058599e-08,12.313259830002
"RAMP3",-0.758026884864001,4.25182738929255,-5.170457867722,3.84809862627521e-07,3.86618005355529e-06,6.04982079678155
"TNFRSF21",0.757095493861303,4.12984144936011,5.01623288231332,8.22761029919754e-07,7.30671376837149e-06,5.32635960129121
"MLXIPL",-0.754723102638517,7.08705660930381,-5.61068420829549,3.97771300707386e-08,5.67011090016905e-07,8.21770132171271
"TMEM51",0.754109059370179,2.81346643786827,5.79118426497656,1.50395228351642e-08,2.53362789742291e-07,9.14959056187025
"CSF1",0.752773917734585,3.85157196969788,7.35391331673004,1.26850497674781e-12,1.06849121223232e-10,18.192749775415
"NMB",0.752321653712715,3.25013177722274,6.14067740162114,2.13768384592553e-09,4.90435143428292e-08,11.0229843967533
"POR",-0.751972286069128,7.79897180040533,-7.36754531271164,1.16051552310269e-12,1.0080769736618e-10,18.2788619908662
"GABARAPL1",-0.751733347414695,5.51841904730719,-5.83401486229485,1.18979134408347e-08,2.10742484563659e-07,9.374316418284
"ALDH1A1",-0.75107251411486,9.63049794896979,-4.54027669968517,7.63045760829024e-06,4.86470840944437e-05,3.2150509211696
"SLC23A2",-0.746722904639336,4.49135670034528,-5.96552633040143,5.74605322468695e-09,1.15739946475035e-07,10.0728688900503
"ATP1B3",0.746588557043822,4.69037224928129,6.49176125474857,2.75894546050405e-10,8.81488359967175e-09,12.9939636322989
"ALDH8A1",-0.746402821193047,5.56524698103209,-3.84285922399459,0.000143298633003753,0.000593330337943542,0.463886503334217
"PFKP",0.746233262009665,1.94472974481141,5.35472353065783,1.51524651428928e-07,1.769697574602e-06,6.93888357654263
"SLC2A6",0.746074250816629,2.73494353790205,5.64067889077156,3.38975506717645e-08,4.98539109438879e-07,8.37084957486626
"ST3GAL6",-0.74536404563131,3.16096229225371,-6.15557025403726,1.9633144965968e-09,4.57320658858122e-08,11.1048017890299
"HPR",-0.744817066245282,7.66637985074123,-2.91340635896846,0.00379419711065771,0.0101053368590785,-2.53920788972687
"CLDN15",-0.744285986271191,4.82774566395947,-4.22900169332128,2.96787747677159e-05,0.000157037628672578,1.935867402706
"PFN2",0.743671637983036,2.63932055551886,4.66113469774827,4.40905943214566e-06,3.04868545643969e-05,3.7335663845205
"SERPIND1",-0.743667867743011,9.49376547816476,-3.5220175896184,0.000482316132679475,0.00169420144499332,-0.660211620437821
"CEP55",0.743360428386283,1.78712126288234,7.08050689118145,7.3699716378754e-12,4.45349228175673e-10,16.4907923226882
"HOMER2",-0.743324056083702,3.00139615094014,-5.88863216240948,8.80758533293159e-09,1.65419941647109e-07,9.66287058393441
"NBL1",0.743240834655146,2.94161923368362,5.2596139742409,2.45932442246241e-07,2.69304618999982e-06,6.476657306349
"GPR35",0.743177571037197,1.23846019512104,5.29241542520814,2.08264647263348e-07,2.33429958807669e-06,6.63526982648051
"S1PR1",-0.743080817262185,3.43048963157065,-8.00690376917768,1.57308502536196e-14,2.91510133922074e-12,22.4464214479032
"EPHX1",-0.742745083117738,10.9443284964871,-4.61533517144553,5.43517069133965e-06,3.66105722092741e-05,3.53564875809186
"IGF2BP2",0.739654958816943,2.51832506799024,4.05583790607897,6.10542592093328e-05,0.000289496720015586,1.25985899700516
"SMO",-0.736337293479798,4.83817556288985,-5.94688467344621,6.37542288115919e-09,1.26582503347587e-07,9.97307057631342
"FMO5",-0.736015556232199,6.45539706705573,-4.45457907046671,1.11779586424464e-05,6.72047563946362e-05,2.8547483149164
"GADD45A",-0.735240636301832,6.13308616009758,-6.33104815148771,7.1193538304019e-10,1.95934955748256e-08,12.0808449547057
"N4BP2L1",-0.734336599437523,3.20840189108275,-8.10324337452673,8.05631977510629e-15,1.67954126511528e-12,23.0955851287738
"MYLK",-0.733841225464154,2.83525566573466,-6.7216837904745,6.89195582132748e-11,2.91300595014438e-09,14.3316004324043
"SCP2",-0.733586596253891,6.61888591716645,-5.84708384116895,1.107396943313e-08,1.98593185167464e-07,9.4431602835678
"ITGB2",0.73316057902832,3.75808427826984,5.93351905086301,6.8676077300006e-09,1.34750543201118e-07,9.90167544723258
"TMED3",0.731120325287216,2.07753156568212,5.29125591481221,2.09495110118724e-07,2.34379330061705e-06,6.62964858018856
"ITPR3",0.730569338684511,1.3936914878176,5.59970021287919,4.21695087512756e-08,5.95078694950871e-07,8.16179011728726
"P2RX4",0.728744455330855,3.25463714802027,9.11980376975974,5.05657479997189e-18,3.24359825053582e-15,30.2585160837238
"DBN1",0.728069502773022,3.40280902752111,4.95656647858283,1.09848814508886e-06,9.30924048973173e-06,5.05157445781353
"NFIX",-0.72785557325014,4.53980820564083,-7.58696232607464,2.72755436594472e-13,2.91603536636065e-11,19.6809474247944
"CHST11",0.726796330025206,2.1375761755639,6.42467563571164,4.10717067798682e-10,1.23324440921989e-08,12.6105939691139
"YWHAZ",0.726106152500335,6.55954845279415,8.13567555683495,6.42362040422475e-15,1.44774515002244e-12,23.3153301675022
"ABCC9",-0.725380056717876,2.26010112857947,-5.30256540760271,1.97788773327196e-07,2.23645752326508e-06,6.68452139680115
"DDR1",0.725341988582791,2.89898807509476,4.31760629487853,2.03244070421149e-05,0.000113065530569844,2.29166445577631
"COL9A2",0.724363455682895,1.32182359957966,5.91840913880521,7.46876859277948e-09,1.44371662516298e-07,9.82112187824257
"PYCR1",0.723775101495381,2.79100813390505,3.42892277171762,0.000674868682814218,0.00226468005874759,-0.969287824215858
"CENPA",0.723558459264423,2.08130390832051,6.00817677095475,4.52568358288195e-09,9.39036816451347e-08,10.3021608939486
"ACSM3",-0.722751633794705,2.52431238223682,-5.29108808033334,2.09673798088539e-07,2.34379330061705e-06,6.62883501466008
"ARHGAP4",0.722346808479865,3.39145107234003,6.0897593506004,2.85605941137899e-09,6.35111451506383e-08,10.7444690185764
"CYBB",0.721938785618227,3.00576881197973,5.36035193440488,1.47211666042534e-07,1.72682769635747e-06,6.96645886599086
