,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
34,0.0,0.0,2.1657932,0.0,1.2428331,1.775243,0.0,2.8147435,3.3869286,0.0,0.0,3.2474267,0.0,0.7829096,0.0,0.0,1.3541359,4.2848816,2.1045322,3.300276,0.0,0.0,4.1610146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9120526,1.8842529,0.0,0.0,2.8538036,0.86786246,3.0664742,2.9354317,0.5800785,0.0,0.0,0.0,0.0,1.6208136,5.0243955,3.0248687,3.9923086,0.0,0.1993065,0.0,1.4902536,2.9594238,0.0,0.0,3.2398434,0.0,4.100034,0.0,0.0,0.553518,2.0020034,0.0,1.2121867,0.0,0.0,0.91230905,0.0,0.65944207,2.2636173,1.14156,0.49712783,1.9140359,0.0,0.0,1.3126136,2.142536,2.3762753,0.7582106
35,0.0,0.0,1.4921603,0.0,1.544584,1.0042914,0.0,3.1866117,2.9526227,0.0,0.0,1.5173062,0.0,2.0799856,0.0,0.0,1.3416344,4.1395655,2.197926,2.4412913,0.0,0.0,7.7310786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.579769,5.8686333,0.0,0.0,2.5053988,2.9973505,3.1000962,6.8778872,0.79397666,0.0,0.0,0.0,0.0,0.0,2.103416,1.6124603,2.2250655,0.0,2.0786116,0.0,1.3142405,0.54198116,0.0,0.0,2.9722466,0.0,0.6134175,0.0,0.0,2.6528704,1.2392173,0.0,1.8683058,0.0,0.0,0.5758561,0.0,3.1015248,1.9711989,2.5243866,2.0082622,2.9153152,1.4661244,0.0,2.1166568,3.3281856,4.635833,3.1905398
36,0.0,0.0,1.7841871,0.0,2.0820658,1.0699501,0.0,3.3899567,3.349973,0.0,0.0,0.69451356,0.0,2.0215824,0.0,0.0,0.8065367,4.3112807,2.6906068,3.127489,0.0,0.0,3.8355777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4120765,4.654562,0.0,0.0,1.9249823,1.54698,3.2710006,5.269587,0.32818496,0.0,0.0,0.0,0.0,0.0,2.7588985,1.7363836,1.8547573,0.0,2.954988,0.0,0.43425474,0.5417175,0.0,0.0,2.412963,0.0,0.20031536,0.0,0.0,3.713301,0.2907,0.0,2.310715,0.0,0.0,0.44328335,0.0,4.309433,1.2470278,3.0741456,2.6638846,3.3111029,2.3424609,0.0,2.1004963,3.3462944,5.7565975,5.050966
37,0.0,0.0,1.6680117,0.0,1.1465874,2.0562859,0.0,2.6086752,3.1252284,0.0,0.0,3.3935897,0.0,1.1050564,0.0,0.0,1.321562,3.7381978,1.5736998,3.2269087,0.0,0.0,3.2918656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078640714,0.0,3.7767417,1.8325288,0.0,0.0,2.2011242,0.87433267,2.222576,1.9601976,0.65116453,0.0,0.0,0.0,0.0,1.5331862,4.4389157,2.674625,3.5337527,0.0,0.18758227,0.0,1.3149009,2.6341603,0.0,0.0,3.0214577,0.0,3.630923,0.0,0.0,0.9029458,1.8190106,0.0,0.92161053,0.0,0.0,0.63202834,0.0,1.1502061,2.2019322,1.263497,0.8724986,1.7798257,0.08102982,0.0,1.5200448,2.6131682,2.1351793,0.40122253
38,0.0,0.0,0.8092341,0.0,2.0078738,3.6266966,0.0,0.86150223,0.96104527,0.0,0.0,2.031941,0.0,1.2815707,0.0,0.0,0.31112924,1.1637336,1.0781924,3.488936,0.0,0.95337117,0.0,0.0,0.0,0.0,1.3650962,0.0,0.0,0.0,2.2455277,0.0,1.8259517,2.261299,1.1253633,0.0,0.027998015,0.07942173,0.13748136,0.86426306,2.3219948,0.0,0.0,0.0,0.0,2.9009228,1.905726,2.9129603,1.5586237,0.0,0.0,0.0,1.1823171,3.4485223,0.0,0.0,0.01041336,0.0,2.5466826,0.0,0.0,0.29015943,1.0915121,0.0,1.2500643,0.0,0.0,0.7620282,0.0,0.11595223,0.87303567,0.54410857,0.290374,1.2450444,0.0,0.0,1.3191441,1.2087592,1.5109491,1.1960123
39,0.0,0.0,0.83321697,0.0,2.106529,2.1122031,0.0,2.1475728,2.704934,0.0,0.0,1.1611767,0.0,2.4031515,0.0,0.0,0.79404604,2.5931787,1.8946034,3.1275508,0.0,0.0,4.6991086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8390018,0.0,6.8429294,6.0630736,0.0,0.0,0.8660599,1.778165,2.914569,4.786909,1.1497194,0.0,0.0,0.0,0.0,2.098075,3.884432,2.305862,0.9036848,0.0,0.0,0.0,1.3166385,1.0163403,0.0,0.0,2.5495322,0.0,2.1345897,0.0,0.0,1.3465464,1.5272219,0.0,1.9981039,0.0,0.0,1.3423651,0.0,1.1746151,1.5574025,1.3541245,0.8437233,2.1187901,0.2675202,0.0,1.7156409,1.9393796,3.010135,2.094168
40,0.0,0.0,1.0661533,0.0,2.1949327,2.254409,0.0,2.3809643,3.0864177,0.0,0.0,1.9110574,0.0,2.7547817,0.0,0.0,1.4745458,3.1968505,2.3270113,3.2403116,0.0,0.0,3.5889912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7351925,0.0,5.159358,5.9967384,0.0,0.0,2.1180973,2.4229379,3.8383605,6.2412524,1.1954391,0.0,0.0,0.0,0.0,0.8047145,1.5806563,0.7778458,0.8417461,0.0,0.55929816,0.0,0.4901944,1.1519582,0.11273499,0.0,1.9920489,0.0,0.8006184,0.0,0.0,4.2880354,0.80896086,0.0,2.7932174,0.0,0.0,0.7070404,0.0,4.397003,1.3277134,3.059679,3.1081536,3.2132666,2.4442482,0.0,3.5596776,4.0502496,5.4963384,4.4854093
41,0.0,0.0,1.3297266,0.0,1.6277831,1.4218518,0.0,3.0190015,2.4426224,0.0,0.0,1.2521808,0.0,2.1362967,0.0,0.0,1.1996843,3.847608,1.9414936,2.5365436,0.0,0.0,5.0748816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.567843,3.4974825,0.0,0.0,1.9876468,1.4046453,2.4995356,5.041477,0.8368508,0.0,0.0,0.0,0.0,0.65142745,2.8857536,2.067102,3.085108,0.0,1.4936504,0.0,1.3012471,1.3499174,0.0,0.0,3.203158,0.0,1.8812346,0.0,0.0,0.5606817,1.7994277,0.0,1.1704148,0.0,0.0,0.8106632,0.0,1.1029272,2.1281796,1.5029197,0.5820206,2.289727,0.03507276,0.0,0.7857278,1.9291304,3.442128,2.004704
42,0.0,0.0,0.68670404,0.0,1.5734919,1.0446993,0.0,1.8244652,2.359091,0.0,0.0,0.50889915,0.0,2.4310288,0.0,0.0,1.5082852,2.5777745,2.1424444,1.7295096,0.0,0.0,3.578139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7693267,0.0,4.9467044,6.4868946,0.0,0.0,1.9171586,2.7905204,3.9256113,6.1093087,1.6421309,0.0,0.0,0.0,0.0,3.4612887,4.787273,3.2479837,1.5328296,0.0,0.0,0.0,1.7919196,0.5441319,0.0,0.0,3.1392088,0.0,2.7290075,0.0,0.0,3.3737226,1.2270849,0.0,2.691239,0.0,0.0,1.2544576,0.0,3.485209,1.5684724,2.5275862,2.4160864,2.9803176,1.4202935,0.0,2.5303552,2.960463,4.8552814,3.726033
43,0.0,0.0,2.0332558,0.0,1.4821981,1.2862613,0.0,2.9016469,1.5579656,0.0,0.0,1.3052344,0.0,1.1979209,0.0,0.0,1.3830978,4.2816157,2.3213558,2.1927664,0.0,0.0,6.5930114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6287136,3.3777523,0.0,0.0,1.3749392,1.435485,1.4286162,3.2792284,0.67598176,0.0,0.0,0.0,0.0,1.2289095,5.875134,3.0847566,2.118644,0.0,0.8524397,0.0,2.6598544,1.5519891,0.0,0.0,4.035874,0.0,3.0210361,0.0,0.0,1.3472068,1.6305794,0.0,1.7487096,0.0,0.0,1.2719533,0.0,1.832533,1.5248476,1.5142435,1.2672801,2.1963503,0.0,0.0,0.7954127,1.1341759,3.5728877,2.4920297
44,0.0,0.0,0.76924556,0.0,1.6653755,3.0412085,0.0,0.60794127,0.030013472,0.0,0.0,1.7889528,0.0,1.3887813,0.0,0.0,1.1745963,1.3967034,1.3401583,2.2231355,0.0,0.0,1.4201473,1.5227277,0.0,0.0,0.0,0.0,0.0,0.0,3.5676696,0.0,1.307648,3.5276923,1.4666102,0.0,1.3752191,2.025948,1.819801,5.209829,3.1028974,0.0,0.0,0.0,0.0,2.406708,1.5939732,3.9118373,1.0547377,0.0,0.0,0.0,1.5445019,3.6123881,0.0,0.0,0.948034,0.0,1.7227374,0.0,0.0,3.0741975,0.26913655,0.0,2.4840899,0.0,0.0,0.99589264,0.0,2.8340282,0.028344542,1.6287092,2.2578425,1.8175466,1.2008625,0.0,2.4495003,1.6769043,2.9882686,3.1211255
45,0.0,0.0,1.839465,0.0,0.7984559,1.4325646,0.0,2.656521,3.450004,0.0,0.0,3.5673888,0.0,1.1343348,0.0,0.0,2.0748575,4.205594,1.9597056,2.6134229,0.0,0.0,5.617111,0.0,0.0,0.0,0.0,0.9967054,0.0,0.0,0.0,0.0,6.4027543,0.0,0.0,0.0,0.59039366,0.06944831,0.7091883,0.60275817,0.5970549,0.0,0.0,0.0,0.0,0.28868514,3.564467,2.1272519,3.3303223,0.0,1.9542049,0.0,1.219981,1.8075242,0.0,0.0,3.4809422,0.0,2.1990793,0.0,0.0,0.2178869,1.8617077,0.0,1.0970258,0.0,0.0,1.0579618,0.0,0.71168447,2.0498602,1.0729823,0.37223798,1.927641,0.0,0.0,0.18746454,1.1061361,2.6653712,1.2759292
46,0.0,0.0,1.2279755,0.0,2.5448296,2.7889295,0.0,1.2671733,1.8377025,0.0,0.0,1.0204757,0.0,2.247902,0.0,0.0,1.3142463,2.4131894,2.7429423,3.042536,0.0,0.0,4.028737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23437665,0.0,5.5255504,4.538771,0.0,0.0,0.00020676851,1.166128,1.4339609,4.487621,0.8642453,0.0,0.0,0.0,0.0,0.24594283,2.8939266,2.4831026,2.1120028,0.0,0.562156,0.0,0.031029463,3.7151752,0.0,0.0,1.9178561,0.0,2.2367249,0.0,0.0,1.777185,1.4499437,0.0,2.2858331,0.0,0.0,1.665326,0.0,1.677854,1.6710598,1.5892242,0.97106797,2.3290062,0.3267818,0.0,1.33862,1.7654485,3.4327457,2.444262
47,0.0,0.0,1.6861848,0.0,1.2345339,1.05122,0.0,2.858927,1.3045975,0.0,0.0,0.988339,0.0,1.0059061,0.0,0.0,0.8371222,3.7989206,1.7148384,2.0087667,0.0,0.0,6.440434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994297,4.4435716,0.0,0.0,2.296505,2.4692528,2.359954,4.977634,1.2765863,0.0,0.0,0.0,0.0,0.3387658,1.8364975,1.7234987,2.2754254,0.0,0.8682725,0.0,1.4360683,1.7870153,0.0,0.0,2.7001212,0.0,1.3198848,0.0,0.0,2.972602,1.9286261,0.0,2.4537458,0.0,0.0,1.31805,0.0,3.241167,2.7423692,2.8618534,1.9885758,3.46901,1.2553298,0.0,2.2914603,3.658938,5.3777885,3.3229818
48,0.0,0.0,1.1767046,0.0,1.50112,2.3165746,0.0,1.5448056,1.910119,0.0,0.0,2.1919045,0.0,1.2834926,0.0,0.0,1.1248783,2.461952,1.6089381,2.7327912,0.0,0.0,1.6498003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1575367,0.0,4.163242,3.866914,0.0,0.0,1.5465829,0.80240625,3.543523,3.3495924,1.4356687,0.0,0.0,0.0,0.0,2.8958974,2.9818344,1.7962254,2.661762,0.0,0.0,0.0,1.3342159,1.9535682,0.19798212,0.0,2.1603293,0.0,3.3146632,0.0,0.0,2.4948425,1.3428503,0.0,2.3308234,0.0,0.0,1.2189987,0.0,2.1971145,1.7606446,1.8738264,1.5765182,2.4364374,1.0272938,0.0,2.4565427,2.9023728,3.3756406,2.199182
49,0.0,0.0,1.650047,0.0,1.8124313,2.5461533,0.0,1.5396707,2.12038,0.0,0.0,2.352576,0.0,0.83288324,0.0,0.0,0.8600049,2.643509,2.0076709,3.3108501,0.0,0.0,2.0356627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656571,0.0,4.9716735,2.7940166,0.0,0.0,1.3884872,0.0,3.1454628,2.2512944,1.6858199,0.0,0.0,0.0,0.0,1.9334428,2.9227114,1.9937137,2.2440567,0.0,0.0,0.0,1.1752722,2.9600964,0.079495996,0.0,2.8293378,0.0,3.0673819,0.0,0.0,0.7353346,1.8223099,0.0,1.6776303,0.0,0.0,1.3793131,0.0,0.5501374,2.0217328,1.0456911,0.33910117,1.9277147,0.0,0.0,1.263015,1.8141456,2.3698452,1.110242
50,0.0,0.0,1.4364057,0.0,1.8141034,1.8997638,0.0,2.302719,2.8898723,0.0,0.0,2.0964422,0.0,2.0247643,0.0,0.0,1.5468725,3.4544883,2.3764668,2.8838775,0.0,0.0,5.395383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5378546,0.0,5.4968476,5.5134854,0.0,0.0,2.2908244,2.9283404,3.1701488,6.612879,1.4943025,0.0,0.0,0.0,0.0,0.9268929,1.9945579,1.2711389,1.1314616,0.0,0.82167685,0.0,0.6104013,1.5774761,0.01287451,0.0,2.7707841,0.0,1.1886166,0.0,0.0,3.6007836,0.5911277,0.0,2.1629188,0.0,0.0,0.40560547,0.0,4.062251,0.8467464,2.554836,3.030737,2.6092556,1.732066,0.0,2.494038,2.7353935,4.564313,3.82845
51,0.0,0.0,0.5773714,0.0,1.6499988,2.1864188,0.0,0.8625975,0.8693325,0.0,0.0,1.1416854,0.0,2.0833285,0.0,0.0,1.5804927,1.7018316,1.8035705,1.7693579,0.0,0.0,0.23103176,0.0,0.0,0.0,0.0,0.3532224,0.0,0.0,0.49590045,0.0,3.2985861,1.2643999,0.0,0.0,1.2688318,0.0,1.9244431,1.040278,3.7542777,0.0,0.0,0.0,0.0,2.9476392,1.7679708,2.9073222,2.312229,0.0,0.0,0.0,2.4560363,3.5263152,0.18902507,0.0,1.9451803,0.0,1.9956348,0.0,0.0,0.9470373,1.0454794,0.0,2.0996237,0.0,0.0,1.6055846,0.0,0.6364745,0.88610035,0.8274502,0.45881748,1.7710367,0.0,0.0,0.9739824,0.7634351,2.4176362,2.291309
52,0.0,0.0,0.91617674,0.0,1.293447,2.3138254,0.0,1.3953024,1.6160189,0.0,0.0,2.1462767,0.0,0.8399764,0.0,0.0,0.30610362,1.6345967,0.8662882,2.844505,0.0,0.0,0.96387655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327609,0.0,1.0505304,1.0558081,0.0,0.0,1.1674535,0.6360524,1.0495995,1.7563125,2.5111623,0.0,0.0,0.0,0.0,2.3516073,2.2357883,2.0681105,0.0,0.0,0.0,0.0,1.120615,2.845946,0.5253399,0.0,0.79518795,0.0,1.5596316,0.0,0.0,1.8094075,0.73074937,0.0,2.797936,0.0,0.0,1.6779357,0.0,1.2493353,0.83886194,1.4588062,0.7962821,2.5749586,0.858634,0.0,1.9441054,1.8413464,3.833454,4.051381
53,0.0,0.0,0.5708117,0.0,1.1280227,3.9460711,0.0,0.6518871,0.9701574,0.0,0.0,2.840545,0.0,1.9965956,0.0,0.0,0.9395486,0.012999527,0.4678411,3.1819408,0.0,1.985062,0.0,0.0,0.0,0.0,3.2386568,1.6680098,0.0,0.0,4.836683,0.0,2.1965976,2.1866004,2.0461829,0.0,0.33232564,0.0,0.0,0.0,1.6541941,0.0,0.0,0.0,0.0,3.460703,4.0832086,2.8529344,4.990194,0.0,0.0,0.0,2.6534767,3.294641,0.0,0.0,2.6371217,0.0,5.118174,0.0,0.0,0.07746944,1.1659755,0.0,0.6551892,0.0,0.0,0.4179763,0.0,0.3145743,0.9738009,0.46470648,0.39221585,0.8624188,0.0,0.0,0.7205111,0.8696057,0.9711725,0.25822353
54,0.0,0.0,0.9536457,0.0,2.2823257,3.2937737,0.0,1.6434431,1.4705648,0.0,0.0,1.813377,0.0,2.3471153,0.0,0.0,1.225122,2.4398315,1.8593959,3.25789,0.0,0.0,1.4031571,0.0,0.0,0.0,0.0,0.6298616,0.0,0.0,0.83460766,0.0,4.555458,2.47726,0.0,0.0,0.54450494,0.0,0.46854687,1.3000349,2.652803,0.0,0.0,0.0,0.0,3.6084306,3.435286,4.1893187,1.8211392,0.0,0.0,0.0,1.7655417,2.0748737,0.0,0.0,2.8414412,0.0,2.8697324,0.0,0.0,0.49888515,1.7684144,0.0,1.930108,0.0,0.0,1.6350775,0.0,0.011884958,1.5817187,0.5695851,0.20897458,1.6948864,0.0,0.0,1.4560859,1.3226537,1.8914766,1.1284326
55,0.0,0.0,1.6082724,0.0,1.705686,2.8188295,0.0,1.4169623,1.8047624,0.0,0.0,2.9533784,0.0,1.1157951,0.0,0.0,1.5121133,2.7801375,2.065919,3.0678165,0.0,0.0,2.3597054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4077201,0.0,3.1726365,2.7476861,0.0,0.0,2.2302551,1.2197177,2.9145334,2.758302,1.7689443,0.0,0.0,0.0,0.0,2.827814,2.7013378,1.4428514,2.525602,0.0,0.0,0.0,1.6581795,2.2420962,0.64078957,0.0,1.9405346,0.0,3.0762813,0.0,0.0,1.5244296,1.3767797,0.0,1.5456784,0.0,0.0,0.79404056,0.0,1.4279165,1.7594962,1.4405088,1.027878,1.8827698,0.57569915,0.0,1.8736398,2.4955304,2.3901484,1.1215061
56,0.0,0.0,0.23843992,0.0,2.7113945,3.5372925,0.0,0.59716827,1.876538,0.0,0.0,0.9916511,0.0,2.926831,0.0,0.0,0.9934771,1.0642599,2.0108423,3.3284483,0.0,0.0,1.4329296,0.38049772,0.0,0.0,0.0,0.0,0.0,0.0,2.9393868,0.0,3.1701834,4.488546,0.78571296,0.0,0.9088727,1.3581614,2.4986105,4.4836125,1.6213567,0.0,0.0,0.0,0.0,3.8536966,4.346266,2.8247683,2.854873,0.0,0.0,0.0,1.2388117,2.4358814,0.0,0.0,2.7194462,0.0,4.4089065,0.0,0.0,3.0730765,0.7924938,0.0,2.9013662,0.0,0.0,1.3469293,0.0,2.2661505,0.76502305,1.6990434,1.8758192,2.1608553,1.4444588,0.0,3.4289064,2.8655224,3.069832,2.748726
57,0.0,0.0,0.86020976,0.0,2.6701472,2.9792564,0.0,0.79313236,2.4609427,0.0,0.0,1.1235578,0.0,2.3645515,0.0,0.0,1.0553198,1.6703962,2.5830877,3.325665,0.0,0.0,2.608508,0.34835514,0.0,0.0,0.0,0.0,0.0,0.0,2.5543785,0.0,3.1748974,4.2460127,0.0,0.0,1.0743603,1.8899562,2.0890856,4.8457794,3.409545,0.0,0.0,0.0,0.0,1.8325092,0.41190544,2.5143275,0.8521919,0.0,0.0,0.0,1.0265193,2.8602874,0.0,0.0,2.4527044,0.0,0.6728293,0.0,0.0,2.479755,0.1293134,0.0,2.0744512,0.0,0.0,0.66213214,0.0,2.2992976,0.2922613,1.6211389,1.6818508,1.870838,1.3619193,0.0,2.134873,2.0328398,2.9354167,3.026505
58,0.0,0.0,0.6437821,0.0,0.6042509,1.432959,0.0,1.2458328,0.5125931,0.0,0.0,1.628618,0.0,1.1039104,0.0,0.0,1.3453424,1.9494913,0.85255194,1.1328793,0.0,0.0,0.28696543,0.0,0.0,0.0,0.0,0.88937867,0.0,0.0,0.68025106,0.0,1.3935786,0.12906171,0.0,0.0,1.3998142,0.0,0.59194386,0.63194287,3.5070655,0.0,0.0,0.0,0.0,1.4029926,0.9430941,4.098716,2.0734704,0.0,0.0,0.0,1.957832,3.638588,0.0,0.0,3.0866385,0.0,1.2979579,0.0,0.0,0.9955887,0.78960574,0.0,2.5205178,0.0,0.0,1.8871454,0.0,0.65169203,0.6230924,0.96420354,0.3346163,2.20708,0.05175166,0.0,0.81844825,0.55600953,3.353112,3.7735407
59,0.0,0.0,0.42626223,0.0,1.9196682,3.7832124,0.0,0.14864537,0.67793286,0.0,0.0,2.306409,0.0,2.1325507,0.0,0.0,1.5530188,0.7636645,1.3538178,2.7542288,0.0,0.0,1.6308727,3.4886804,0.0,0.0,0.0,0.0,0.0,0.0,5.0864005,0.0,0.807102,4.7711153,1.5008427,0.0,0.51805806,3.0273843,2.135779,7.7282906,2.6355028,0.0,0.0,0.0,0.0,3.409924,1.8306262,2.3823295,2.8656318,0.0,0.0,0.0,1.6467901,3.235836,0.03801936,0.0,1.2090818,0.0,3.074149,0.0,0.0,2.1384816,1.1706264,0.0,2.3998542,0.0,0.0,1.4406027,0.0,1.2593297,1.0511377,1.0758026,1.1848743,1.5200403,0.61403185,0.0,2.7821565,2.2319791,1.670734,1.0042884
60,0.0,0.0,0.35863832,0.0,0.6371727,3.1512887,0.0,0.42425495,0.0,0.0,0.0,1.7237977,0.0,2.4090087,0.0,0.0,2.2812195,0.0,0.33262795,1.765003,0.0,0.20249665,0.0,0.0,0.0,0.0,1.3085629,0.1936969,0.0,0.0,4.3634224,0.0,0.51200163,2.3201456,2.233152,0.0,0.53828716,1.031612,0.0,1.7759672,2.1248207,0.0,0.0,0.0,0.0,3.579065,1.6648476,1.9632717,4.1756473,0.0,0.0,0.0,1.9625763,2.8207319,0.0,0.0,0.79201794,0.0,3.4989688,0.0,0.0,2.4898949,1.2589567,0.0,2.7669082,0.0,0.0,1.5837045,0.0,1.265981,0.6501391,0.9105949,1.5019104,1.3371965,0.7342565,0.0,3.638275,2.3383546,1.489095,1.0493306
61,0.0,0.0,0.7540608,0.0,1.508389,3.3546493,0.0,1.4855534,1.2021201,0.0,0.0,2.7974217,0.0,1.7516178,0.0,0.0,1.0601337,1.8845762,0.8359288,3.0364306,0.0,0.57534,0.0,0.0,0.0,0.0,1.1536027,0.82329756,0.0,0.0,2.1099296,0.0,2.9654744,2.1357026,0.21994755,0.0,0.02337432,0.0,0.0,0.0,0.987847,0.0,0.0,0.0,0.0,3.078315,3.782182,2.6472683,5.833477,0.0,0.0,0.0,1.8568269,3.5501392,0.0,0.0,2.5443997,0.0,5.571679,0.0,0.0,0.2571995,1.4336332,0.0,1.4695216,0.0,0.0,1.0190781,0.0,0.0,1.0647823,0.42542672,0.2516964,1.3029325,0.0,0.0,1.6841209,1.3576667,1.439837,0.98798853
62,0.0,0.0,1.3763311,0.0,2.0109138,2.1919096,0.0,1.5623875,2.303109,0.0,0.0,1.429031,0.0,1.2551523,0.0,0.0,0.62521935,2.417872,2.1576674,3.1933877,0.0,0.0,1.3094404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4353685,2.4583976,0.0,0.0,1.316861,0.0,2.671306,1.9379113,2.1169477,0.0,0.0,0.0,0.0,1.7221149,2.8084593,1.1060216,0.30766675,0.0,0.0,0.0,1.3309591,2.2993398,1.0493759,0.0,2.4424367,0.0,1.613696,0.0,0.0,0.5701481,1.8555106,0.0,2.078855,0.0,0.0,1.714068,0.0,0.27256575,1.6436319,0.91510725,0.30130607,2.1447062,0.0,0.0,1.3746402,1.3639349,2.8898203,2.156249
63,0.0,0.0,1.2229673,0.0,2.363155,3.2354374,0.0,1.0865308,3.013058,0.0,0.0,2.6335266,0.0,1.5946515,0.0,0.0,0.80938816,1.9624672,2.1858063,4.054174,0.0,0.0,2.0799484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815722,0.0,3.7931955,2.7567456,0.0,0.0,0.49998116,0.38046092,1.6334385,2.0317388,2.490091,0.0,0.0,0.0,0.0,2.71552,2.6783423,2.0033374,1.3968121,0.0,0.0,0.0,1.2113681,3.8278153,0.61489075,0.0,1.4513522,0.0,2.9483812,0.0,0.0,0.83177334,1.842659,0.0,2.4588745,0.0,0.0,1.6642648,0.0,0.11342492,0.8862086,0.6167435,0.84064746,1.9389286,0.0,0.0,2.722145,1.4458401,2.595845,2.4436038
64,0.0,0.0,1.1860924,0.0,1.1498588,2.0974894,0.0,1.5755032,1.0123721,0.0,0.0,2.2862353,0.0,1.2698597,0.0,0.0,1.6311771,2.6806319,1.5002943,1.9825804,0.0,0.0,0.997243,0.0,0.0,0.0,0.0,0.27685046,0.0,0.0,0.0,0.0,3.2451982,0.952202,0.0,0.0,1.1118069,0.0,1.7259856,0.9650613,1.861517,0.0,0.0,0.0,0.0,2.121996,2.810927,3.5882602,3.6953375,0.0,0.0,0.0,1.7148867,3.0857887,0.0,0.0,2.694295,0.0,3.3304212,0.0,0.0,1.4690564,1.5861435,0.0,2.3863904,0.0,0.0,1.7527758,0.0,0.7695448,1.5108486,0.96007055,0.7797975,1.8965849,0.06612013,0.0,2.093695,1.8288128,2.1648285,1.3645365
65,0.0,0.0,1.2138357,0.0,0.9449347,2.7787104,0.0,0.0,1.4047178,0.0,0.0,3.276648,0.0,0.7584232,0.0,0.0,1.926489,1.164543,1.6756111,2.034788,0.0,0.0,0.0,0.0,0.0,0.0,1.5219964,0.0,0.0,0.0,3.2582414,0.0,1.7201338,3.070548,1.576927,0.0,0.0,0.37762192,0.0,2.0164576,0.0,0.0,0.0,0.0,0.0,1.4888383,2.778286,1.8503393,5.713235,0.0,0.0,0.0,1.6676806,1.9805895,0.0,0.0,1.4637636,0.0,3.9720962,0.0,0.0,1.6613982,1.1185257,0.0,2.3442621,0.0,0.0,1.6800739,0.0,1.3921218,1.2313699,1.316632,0.84908706,2.0953465,0.2975211,0.0,1.2949884,1.4321294,2.970854,2.418607
66,0.0,0.0,1.746991,0.0,2.0929897,2.8147767,0.0,0.9807519,0.812071,0.0,0.0,1.8958246,0.0,1.3706954,0.0,0.0,1.9008173,2.7363386,2.811216,2.486583,0.0,0.0,1.9925493,1.6865281,0.0,0.0,0.0,0.0,0.0,0.0,1.1721632,0.0,1.3627111,2.9533317,0.31462467,0.0,0.32132018,1.6221372,0.4219961,4.9797688,2.9956417,0.0,0.0,0.0,0.0,2.6422517,1.4490302,1.323027,3.284742,0.0,0.0,0.0,2.5286872,2.213466,0.668536,0.0,2.0598807,0.0,1.753425,0.0,0.0,2.150983,1.0233996,0.0,3.5150588,0.0,0.0,2.175149,0.0,1.1733661,0.1077017,1.147712,1.4227418,2.4751205,0.45596135,0.0,2.9383445,1.2673324,3.7647243,4.491865
67,0.0,0.0,0.34136593,0.0,1.1958263,2.1321456,0.0,0.9155442,0.57905865,0.0,0.0,1.6326498,0.0,1.9270531,0.0,0.0,1.6086497,1.5421377,1.142511,1.4872229,0.0,0.10025339,0.0,0.0,0.0,0.0,0.8898575,0.9950826,0.0,0.0,1.549379,0.0,2.9828064,1.3780969,0.0,0.0,1.0865934,0.0,0.8916943,0.13740033,2.7091568,0.0,0.0,0.0,0.0,3.0490894,2.245814,3.645539,2.5190225,0.0,0.0,0.0,1.6806406,2.8062897,0.0,0.0,2.3752372,0.0,2.7758787,0.0,0.0,1.2209244,1.1548876,0.0,3.03186,0.0,0.0,2.212109,0.0,0.1675113,0.55071795,0.60836416,0.49795556,2.014427,0.0,0.0,2.1792445,0.9977916,2.6005418,3.0506923
