"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CES3",-1.28199428860796,3.97440672823036,-5.89571649396925,9.65048669053407e-09,4.75942539465249e-08,9.0630901082965
"DPYS",-1.28263247030235,6.97737353338811,-4.81047112320026,2.3438592188341e-06,7.88948514857604e-06,3.74869844570209
"ART4",-1.283229741181,3.17008050999806,-6.87454790724342,3.37373634843942e-11,2.40568914962457e-10,14.58512196832
"LHX2",-1.28413253070699,0.865732241897947,-12.5386626465385,1.67256917089772e-29,1.32250200657758e-27,56.2138098495967
"GSTM1",-1.28787500825373,2.70958455338423,-2.80322717275467,0.00537490121983029,0.0100662649187325,-3.52922147074386
"HSD17B2",-1.28954719398801,4.21545812390144,-6.45877262273342,4.025695187355e-10,2.46182827124084e-09,12.1602394981143
"MMRN1",-1.29100134358883,1.25080531842215,-11.7270009239544,1.41785211070737e-26,8.10522823151332e-25,49.5300956188439
"SYT7",-1.29490594596411,4.1097642726883,-4.57503866755753,6.86982478509227e-06,2.1297967238649e-05,2.71718488984403
"CYS1",-1.29957032091011,1.00468410096051,-8.22659627322675,5.21723422141044e-15,6.39252862132411e-14,23.204022477884
"FNIP2",-1.29979278586716,3.27797948056528,-8.60211745096602,3.82781049979965e-16,5.39753178892583e-15,25.777860599876
"KLF10",-1.30136499628845,5.01746326730394,-8.7036746296403,1.86617180382462e-16,2.73161704952564e-15,26.4861744393404
"AOC1",-1.30250145080856,0.957772988521879,-7.13272602161826,6.85372836822818e-12,5.38903056314075e-11,16.1468787717168
"PIK3C2G",-1.30323901799778,2.10986616736927,-7.94421902560269,3.54700917998559e-14,3.88376530496293e-13,21.3174258038512
"PRNP",-1.30347185799972,4.97467811886923,-7.11754032340964,7.5357562431509e-12,5.87919330165431e-11,16.0538637928265
"HSD17B6",-1.3061763588338,8.55631015912687,-4.45733010477758,1.15723716067225e-05,3.47253236313798e-05,2.21842391031618
"JUN",-1.30682429081256,6.4759827901479,-8.07921201861097,1.42622450696975e-14,1.633929917565e-13,22.2139595079903
"PDK4",-1.30701498710005,6.02385104735682,-5.28423217123036,2.36953083491799e-07,9.32654832697074e-07,5.95815984732454
"RNASE4",-1.30830412047084,2.90445821212833,-8.02172072946283,2.1048113477705e-14,2.3649078894837e-13,21.83092532492
"SLC41A2",-1.30906435159209,4.61112559009993,-8.40735119101404,1.49687442651981e-15,1.96193742611477e-14,24.4338923670902
"IL18R1",-1.30979087187999,1.7292622045545,-11.623858453481,3.30102960155031e-26,1.79603607356376e-24,48.692703618646
"CYP4V2",-1.30986031377676,4.55692753612367,-9.31525988431101,2.22873297608594e-18,4.22311205916576e-17,30.8554986676055
"BMP5",-1.31120317052842,0.550863440450551,-17.4424246215712,4.4055397691722e-48,1.55304455071173e-45,98.6741931802526
"SULT1E1",-1.31125872226484,1.86000225010973,-6.26358165277807,1.24048402878525e-09,6.98045568708852e-09,11.0616526908133
"APCS",-1.31172910139553,10.3395975779328,-4.17140966170487,3.92438718702265e-05,0.000107852128620449,1.05486136645054
"FGL2",-1.31173508670282,2.69649394257877,-9.44413760546515,8.58352465103123e-19,1.7249622401437e-17,31.7978863259226
"SERPINB8",-1.31176266469465,2.13079551337158,-9.54734069324928,3.97770135383224e-19,8.43442163009966e-18,32.557705056795
"WNT11",-1.31249043752413,1.90824017981198,-6.56461188846661,2.16420730186251e-10,1.36899258896507e-09,12.766700048752
"AXL",-1.31516954448935,2.59454526977411,-10.8609728706162,1.55796531235441e-23,5.80668084809449e-22,42.5946088481204
"SLC38A2",-1.3164969140677,6.33879513380253,-8.59593297934523,3.99834386170479e-16,5.62393819483846e-15,25.7348917734344
"GCKR",-1.3184070961909,5.08562284946259,-6.67886956447439,1.09850772148676e-10,7.22981297365904e-10,13.4297561504884
"PODN",-1.31959344363803,1.84189424921149,-6.99752504446318,1.58711690000248e-11,1.18830110906823e-10,15.3237990906999
"LDHD",-1.31995623195276,6.33607592727291,-6.93858214894557,2.2807881300644e-11,1.6599232666159e-10,14.9685542488297
"NR0B2",-1.32132272672553,6.55506896009962,-5.52200233723657,7.04613396883929e-08,3.01765712191166e-07,7.13239300438087
"SRD5A1",-1.32266875699801,4.03157544584511,-8.38551348821401,1.74212210109906e-15,2.26582998252861e-14,24.2844065040547
"ST3GAL6",-1.32297603610186,3.45255409742878,-8.80422560941047,9.11875526090492e-17,1.38136488603198e-15,27.1924452592485
"EMILIN1",-1.32374767278586,3.85698605328216,-6.11415428140891,2.8861086396488e-09,1.5498522466359e-08,10.2383550003573
"PRODH2",-1.32447375955003,5.85444014708734,-5.24047571553696,2.94873821946241e-07,1.14203706595385e-06,5.74675933280417
"CD300A",-1.32595351985057,2.32691206530127,-11.1350549448513,1.73993773465182e-24,7.47245847919884e-23,44.7651984736241
"SLC39A14",-1.32619148652546,6.87292869927732,-8.98380261230017,2.50824816490619e-17,4.14878467237318e-16,28.4658534999349
"FGFR2",-1.32620157434346,3.42411708213312,-4.23687889756587,2.98418610285338e-05,8.38515660019627e-05,1.315237328052
"ASPA",-1.32666195498948,1.33382465622289,-11.9554547543873,2.15985793260485e-27,1.36369239095547e-25,51.3949189153353
"ACAA1",-1.32682926161189,5.85206137446029,-9.46620661326815,7.28447709002669e-19,1.48865503430364e-17,31.9599833413357
"ACSM2A",-1.32845474266353,5.70221417993447,-5.13334759961219,5.00682226280884e-07,1.87683738389429e-06,5.2354275576304
"C1orf162",-1.32914782951833,2.7110662766028,-10.5753881094893,1.49082180820622e-22,4.9560306123099e-21,40.3590335006994
"GRAMD1C",-1.33055300670354,2.06612927043759,-10.4886339494243,2.94470604731629e-22,9.45490911321421e-21,39.6854386912294
"TTR",-1.33149938823672,10.6763299565934,-4.04743990029966,6.52998735388039e-05,0.000173187956136379,0.571782446630002
"FTCD",-1.3318879858623,7.43526074638406,-5.11746625766851,5.41168433432016e-07,2.01387971455974e-06,5.16038233974729
"TFF2",-1.33287220700165,0.727598196960263,-6.39245412260515,5.91727139709476e-10,3.51937255923516e-09,11.7840725804111
"CCDC71L",-1.33402493606347,3.21367160921822,-8.87181654846219,5.61961772854907e-17,8.79644325483616e-16,27.669945617527
"ALDH2",-1.33595910690945,7.45296901515275,-9.13781448329762,8.19429905897312e-18,1.44282762098735e-16,29.5699945759633
"SLAIN1",-1.33644917657648,1.14611436185426,-10.9951652272382,5.34203629736439e-24,2.1420046489977e-22,43.6543686557319
"SERPINB9",-1.33704138892332,2.84607053761394,-10.2568591358419,1.7915293104535e-21,5.17311731436582e-20,37.8989989889752
"PANK1",-1.33803308616661,4.12045784788556,-10.8856807688138,1.2798344478001e-23,4.81246193138344e-22,42.7892985064559
"SARDH",-1.3381465205306,5.68723367163082,-7.64138557373789,2.64184020251474e-13,2.53847689192231e-12,19.343060622805
"MPC1",-1.33827551790776,6.92001928383468,-9.45477141957067,7.93116656196993e-19,1.60530226549154e-17,31.875965604891
"ACAA2",-1.33880965809448,6.97510320057875,-9.25911770867891,3.36983686872643e-18,6.23862250062582e-17,30.4472536057665
"INHBC",-1.33944611334053,6.21045468642632,-5.64720410019377,3.65996593675633e-08,1.64402133304629e-07,7.76777527704174
"MME",-1.33966713519041,2.25913007004767,-4.16850320228062,3.97207866429723e-05,0.000109127363335888,1.04338616168805
"CFI",-1.34228704589449,5.03041271297043,-8.31436252707994,2.85132214086683e-15,3.61131900790477e-14,23.7990649981343
"OTC",-1.34287898206221,6.82005815647807,-4.44641110792464,1.21392509458913e-05,3.63040412257735e-05,2.17273650370706
"EDNRB",-1.34402790341536,3.4734795675775,-9.97713294501202,1.54298470562137e-20,3.94990078726463e-19,35.7695034967769
"SLC38A4",-1.34543218812363,7.20962987882902,-5.82366759428659,1.42668252084488e-08,6.83878043490546e-08,8.68292709847254
"RCL1",-1.34632872754734,4.87151511452092,-8.56640961178987,4.92192727589282e-16,6.86029089253561e-15,25.5300305780417
"AR",-1.35040813672845,3.91589160060836,-6.29402138759827,1.04253557776700e-09,5.94765492629647e-09,11.2312621727267
"SULT1A1",-1.35252061574581,4.02746862050751,-7.58931268761305,3.7122154005827e-13,3.50722483491122e-12,19.0088251233659
"SLC9B2",-1.35264723581784,3.13477530610193,-10.8593833729144,1.57778948642358e-23,5.86764305489526e-22,42.582090968726
"IFITM1",-1.35550139519417,5.15592567506048,-6.13099993183064,2.62601366381951e-09,1.41737726333301e-08,10.3303908402054
"PLAAT3",-1.3555408775426,4.96401587161755,-7.33941916854289,1.85876640871987e-12,1.58769239787728e-11,17.4269646110601
"NPW",-1.35696632282267,3.32046872516817,-4.25141615784961,2.80680713288599e-05,7.93020262073199e-05,1.37354359760252
"HPS5",-1.35883004109403,3.59069844674846,-11.048057557143,3.49794327678697e-24,1.44715643487805e-22,44.0736543162125
"GYS2",-1.36033379281501,1.19435551587747,-10.2510897462801,1.8734315227498e-21,5.36384683527061e-20,37.8547801215424
"HAO1",-1.36082951451086,7.83907724831835,-5.23116737600669,3.08859486932303e-07,1.1937440334357e-06,5.70197791906615
"CBFA2T3",-1.36154860795465,1.24060276852372,-13.1553660647109,9.05301806961934e-32,9.63434709157414e-30,61.3899140952722
"GNA14",-1.3622530463074,1.65134746894936,-13.3166840005338,2.28442829735497e-32,2.49385878835764e-30,62.7558821085714
"PRKAR2B",-1.36289829214542,0.857636336759587,-15.2344403708944,1.33929451929556e-39,2.38549500642107e-37,79.2817659012561
"NAMPT",-1.36413549575686,5.26345041624902,-7.46364482350412,8.3829132371681e-13,7.52904856083448e-12,18.2087182007884
"MYC",-1.36544038848746,4.17683229114312,-6.51022793402539,2.97983855999651e-10,1.85170210333092e-09,12.4541427227369
"CCDC3",-1.36868461626294,3.11794307020078,-8.35075728334195,2.21685578723373e-15,2.839622768795e-14,24.0469965725183
"GADD45G",-1.36940783724983,6.57114851659198,-5.93993949554939,7.57820014327981e-09,3.80732555298212e-08,9.29828126635702
"ABCB11",-1.37020048960822,4.26438166566465,-4.83078293470152,2.13192371152786e-06,7.23511454527938e-06,3.83978831509833
"AZGP1",-1.37309898097644,9.39317130352458,-5.63273611547829,3.95001286250397e-08,1.7626099062877e-07,7.6937576079506
"SPART",-1.37361144216049,1.87686560505364,-10.644761595573,8.63445655987143e-23,2.92792864628426e-21,40.8995570829575
"CDC37L1",-1.37558440257886,4.28561901805673,-13.5603364255107,2.83082173505317e-33,3.30347135026447e-31,64.8275261871867
"SORL1",-1.37698773345521,3.63865923706479,-8.81121957601214,8.67411616699049e-17,1.32229477172654e-15,27.2417529553148
"DUSP1",-1.37708915804868,7.94689595208688,-7.09857380709658,8.48203069983812e-12,6.57464230288415e-11,15.9378913271214
"ETS2",-1.37986833819226,6.40324073995345,-9.98688445776129,1.43210974126768e-20,3.69965327205959e-19,35.8432351405084
"MSRA",-1.38211616096939,4.1350363349682,-10.7502242749164,3.75246945465993e-23,1.31733476436309e-21,41.7244117660727
"SLC6A12",-1.38238324998565,4.35921052921332,-6.1898525079291,1.88516752429362e-09,1.0363521662954e-08,10.6534876530883
"EPHX2",-1.38317283139104,6.14247415464586,-8.07838660751351,1.43423387890348e-14,1.63977509898147e-13,22.2084475572153
"SULT1B1",-1.38456032888979,2.44867951681144,-6.14007571890639,2.49554126516253e-09,1.35126571993009e-08,10.380058583916
"P2RY13",-1.38502652693557,1.39675137152058,-13.4569267373317,6.87569037296052e-33,7.80829240274261e-31,63.9470790001127
"SLC22A7",-1.38561221611267,6.78261718058263,-3.92827211489156,0.000105295256081965,0.000269546297755361,0.119799681101129
"HPX",-1.38625718470874,10.3109062348294,-5.32544006151016,1.92602061889733e-07,7.69725906763383e-07,6.15858974711861
"ANO1",-1.38912174116193,4.15532860461473,-5.59492018034561,4.81797384148973e-08,2.1197331089924e-07,7.50102459065907
"HABP2",-1.39031354090913,7.09007159246292,-4.63743855376393,5.18776831747634e-06,1.64509422226419e-05,2.98619818601155
"AGL",-1.39100768438865,3.600416166568,-10.9764896689971,6.20222263104747e-24,2.48103567706748e-22,43.5065359920261
"CFTR",-1.39112895370108,0.681243624973206,-9.03180964238067,1.77182989982134e-17,3.00713477782116e-16,28.8088500263872
"BCKDHB",-1.39256542587457,4.34749668333861,-10.5596881476833,1.68657799530208e-22,5.55225413589622e-21,40.2369378645864
"NTN4",-1.39290083166364,3.03977366681297,-10.222732407878,2.33336974565459e-21,6.60249991073936e-20,37.6376177184731
"SPRY2",-1.39411673159622,3.37817111782809,-13.1541363796456,9.14838099558221e-32,9.67498467664041e-30,61.379519633855
"SERTAD1",-1.39980746056693,4.16489021546612,-11.4324517395249,1.57188619676958e-25,7.73194370219127e-24,47.1465144077205
"ORM1",-1.39992843259756,12.2022220230889,-5.45138800740939,1.01446895516154e-07,4.23220640786203e-07,6.77919892138227
"ARG1",-1.40059498522236,8.02822401094734,-4.23106032701231,3.05814048835651e-05,8.57444825244085e-05,1.29194998727484
"GNE",-1.4022476287388,5.12163771626739,-9.40831130055476,1.11987438268139e-18,2.22149993310104e-17,31.5351893233786
"PLIN1",-1.40440041495546,2.52666425018118,-6.8693965823939,3.48129848016207e-11,2.47300804293965e-10,14.5543898890254
"CTH",-1.40457271808366,5.58883550081148,-5.05249725518915,7.42387626102653e-07,2.6956954981294e-06,4.85542974367526
"RAB25",-1.40624237919264,0.987044722978697,-5.87131815638661,1.1020917767718e-08,5.37111029802868e-08,8.93393387611194
"PLPP3",-1.40740140128997,5.31724975013014,-10.9698987685195,6.53761475001279e-24,2.60289362788156e-22,43.4543899873108
"VNN3",-1.40828845571264,2.41201873807531,-7.29335907561747,2.49149119150939e-12,2.08912400651786e-11,17.1394569739415
"FNDC4",-1.41291178387977,5.49564707584542,-6.63461872299518,1.42984275666884e-10,9.24861211222989e-10,13.1719390765707
"GLT1D1",-1.4140074491811,3.71270688225357,-5.70780205311187,2.65490783037822e-08,1.21975822421477e-07,8.07946929191308
"KRTCAP3",-1.41465694668763,2.54272302326246,-5.3456454039715,1.73913466828064e-07,7.00497446369357e-07,6.257340002147
"MS4A7",-1.4161004924988,2.96510926914636,-9.9301812080957,2.20835847175588e-20,5.52775646458304e-19,35.415020245059
"SLC27A2",-1.4172240681195,6.72685229039798,-6.21475012898268,1.63737625963617e-09,9.08097138292483e-09,10.7908999366476
"SIGLEC7",-1.41895250014321,1.06978188591799,-18.4351149577989,6.57873216557288e-52,2.85432633265792e-49,107.420471445999
