"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C12orf29",-0.465590930579378,2.32196775205575,-7.34264179448742,1.1759047740217e-11,6.42683613734532e-11,15.6143904242641
"TYW1B",-0.465715485574998,1.473721132485,-3.62683540403124,0.000390794054669649,0.000802113803865251,-1.20995894866735
"MT-ATP6",-0.465855269506553,13.822335433718,-4.95408615636801,1.91155408662804e-06,5.47392227108362e-06,3.87691648306907
"TPK1",-0.465860891436678,1.08320215767315,-7.07910044353222,4.97650875726099e-11,2.50916283318275e-10,14.1936521474481
"KCNMA1",-0.46589479823846,0.67103692486814,-6.73583011583561,3.13791286687877e-10,1.44953927437771e-09,12.3829464545956
"AMFR",-0.465952745054895,5.81298256248474,-4.31782021814843,2.82662344948948e-05,6.84431107700901e-05,1.28438980022191
"LRRC4C",-0.466049799234399,0.347884190992707,-14.2059974187339,1.05439173171771e-29,6.41775629222855e-28,56.8584294755804
"MAG",-0.466289509638205,0.224937167942521,-7.61113204788526,2.64068032882404e-12,1.56837317809869e-11,17.0869426251992
"NADK",-0.466298397712038,5.04680338236561,-5.23145684504339,5.47671105819366e-07,1.67918340738007e-06,5.08789272170864
"VKORC1L1",-0.466361491105711,4.18656243786301,-6.52131081155136,9.68875397921078e-10,4.18543288440709e-09,11.2760466885227
"NAP1L3",-0.466461410064749,0.817527953747143,-4.76067620080747,4.45062230484207e-06,1.21056068188768e-05,3.06074278994842
"FBXO3",-0.466547765477144,2.79014535152231,-7.21926110036786,2.31740292750163e-11,1.22120133716148e-10,14.9460911869127
"OPA1",-0.466652114575141,3.75350984157774,-7.59956351816345,2.81753238062323e-12,1.66755737714326e-11,17.0229977618289
"UBE2L6",-0.466913641205338,6.55217971770603,-3.42324256401609,0.000794957012691949,0.00155292860906955,-1.87583378324877
"CYP3A7-CYP3A51P",-0.467010477839529,0.716407368971239,-3.66037497046716,0.000346657299182659,0.000716563420409207,-1.09715152638876
"DHRSX",-0.467013762879963,4.36666474272838,-4.06213029681857,7.75924109964808e-05,0.000176636780098406,0.320507367791929
"TMEM143",-0.467151458445665,3.02964612090673,-4.33083604544,2.68190561114971e-05,6.52019035147474e-05,1.33469375950676
"FAM241A",-0.467341680838268,1.86372214495551,-5.88568533814803,2.43431975208273e-08,8.88122564143852e-08,8.11964776447339
"LAG3",-0.467538165100019,2.02440518427058,-2.56155460178712,0.0113914213575284,0.0182705441507808,-4.31741627562834
"PPP1R16B",-0.467787133919581,1.39048312949857,-4.5283862544935,1.19182285977921e-05,3.04773078590359e-05,2.1125384198162
"NFKB1",-0.467983006454957,3.78920046562115,-5.49285670716628,1.62148445358408e-07,5.33277715045601e-07,6.27077582104751
"MAMDC2",-0.468086379018843,0.431230913440054,-7.8507261146998,6.83467199971632e-13,4.39397739009118e-12,18.4208364776886
"RNF217",-0.468235126587329,1.83585598001515,-4.82369017190141,3.38768546572944e-06,9.36038957635662e-06,3.32404199480973
"INSR",-0.468561715960317,4.93611249129545,-4.12770870505293,6.01370275504589e-05,0.000139604697925822,0.563259423492159
"SPAG9",-0.469002858994123,3.48412373953638,-6.92897670730324,1.11953199044818e-10,5.42485704764421e-10,13.3960083433043
"GFM1",-0.469225720630889,3.57192816901835,-7.44400739858051,6.70905372441781e-12,3.77030548226084e-11,16.1674620695826
"CD38",-0.469388904146612,1.36915171265339,-3.259257507699,0.00137777780503252,0.00258836218929225,-2.38814839389276
"KATNAL1",-0.469614671619433,1.6446054834763,-6.21077137623485,4.78821421464974e-09,1.91449368445388e-08,9.70991451362437
"CPA3",-0.470149310322188,1.24862062070051,-2.78627917063011,0.00600998133721695,0.0101400831794843,-3.74140302939359
"CD247",-0.470821841182705,1.66413985110483,-4.36487667523702,2.33627772379715e-05,5.72846766618918e-05,1.46681255655163
"PF4",-0.470989517862365,0.626757770464335,-3.2205067731976,0.00156441854634121,0.00291247950518645,-2.50602532492966
"SPRYD7",-0.470996607190868,3.52710307899258,-4.76367837917387,4.39337006745594e-06,1.19614183284669e-05,3.07322916637083
"FAM227B",-0.471030096249529,0.83747025943341,-9.03529115479084,6.89297549253804e-16,6.45825239807509e-15,25.2448645248826
"PPP4R2",-0.471125652241117,4.53510075730938,-5.91713506602356,2.08450873808496e-08,7.66948735749848e-08,8.27118753549803
"F5",-0.471210729857422,6.63301735032081,-2.48434110125564,0.0140611863543057,0.0221783495806495,-4.50509362891133
"NEK1",-0.471406658119558,1.47766149435596,-7.85419465377114,6.70141243983901e-13,4.31486300968478e-12,18.4402770439619
"CSNK1A1",-0.471598448325828,3.13229485648399,-5.9292897464435,1.96295167992334e-08,7.24271813693476e-08,8.32988986666911
"TBC1D4",-0.471863780133872,2.61345459900398,-3.80838114005432,0.000202341610248463,0.000432573896022014,-0.589018956935046
"BTN3A3",-0.472793866486609,2.96469147204142,-3.60514464851475,0.000422106799242102,0.000860880927761482,-1.28244906531582
"POGLUT3",-0.473105490843294,3.16877401308674,-4.15183007197226,5.47163432046287e-05,0.000127739409956612,0.653330734751936
"HMCN1",-0.473312938709717,1.09106604942809,-4.21939898075558,4.19085511907161e-05,9.93185706860093e-05,0.907856879450808
"MTO1",-0.473357495998451,2.33414530939894,-6.56915785997978,7.54685706962209e-10,3.31431010835908e-09,11.5212148056091
"FAM162A",-0.47339388995131,5.6142577557961,-4.13574694465713,5.82759711823158e-05,0.000135600619963692,0.59322843132002
"HBS1L",-0.473433880586651,3.06744435543988,-6.69339182103611,3.92774650623228e-10,1.78515709459996e-09,12.162412118842
"HCK",-0.473802233182569,3.21291676285295,-2.89922416489218,0.00429398400811323,0.00743461612619297,-3.4353983179767
"EDN2",-0.474260305459743,0.716971040153134,-4.11733202634848,6.26236411572824e-05,0.000144840709680478,0.52464084014445
"RIC3",-0.47454279426487,0.383709573430878,-7.90726810498212,4.95603829375403e-13,3.24917179266222e-12,18.7381933904275
"AKT2",-0.474632947503766,4.16030948291313,-6.78285653752621,2.44476266700371e-10,1.14149638764817e-09,12.6281999273996
"CEP120",-0.474821630218411,1.66158004197745,-8.87865766002505,1.7470867730825e-15,1.55534148447484e-14,24.3237404524628
"HINT3",-0.474922414769532,4.31688511292045,-6.1130681169031,7.84626203364477e-09,3.04860160439272e-08,9.22650034433095
"SMG1",-0.474988945825765,2.3694794559414,-6.07092452118886,9.69604776226456e-09,3.72709732360924e-08,9.01941220531735
"MAPK8",-0.475502055082063,2.73140772101329,-7.66713668271724,1.92828787571184e-12,1.1699017262431e-11,17.3971188934334
"CLUH",-0.47577752554755,6.21685628989309,-4.84841840414599,3.04166328494284e-06,8.45817328586982e-06,3.42806197338043
"LYRM7",-0.476285085122372,2.61883802581505,-5.99163328630876,1.44074124967702e-08,5.40549505228044e-08,8.63216070814994
"SLC34A1",-0.476382560571495,0.534309380481432,-7.27458877681462,1.71063923530907e-11,9.15135203941343e-11,15.2451018163765
"ORMDL3",-0.476442357788333,7.17714531501796,-4.07810659273991,7.29409967465285e-05,0.000167081982665224,0.379359747763361
"ACTR3C",-0.476540111446468,1.65673507222678,-5.17940240816636,6.94775293240446e-07,2.10121407272951e-06,4.85708753215809
"CNNM3",-0.476546757174215,4.19757577798507,-5.64409443807759,7.88643801356249e-08,2.6882839973306e-07,6.97275247982766
"LRP3",-0.476955860035528,4.31133408897879,-3.39093964101579,0.000887302770918138,0.00172278258023016,-1.97846574999905
"NUS1",-0.477030945588579,3.63998382015701,-6.2855797286312,3.27101929551562e-09,1.32993527407686e-08,10.0831259586045
"TPP2",-0.477281707663298,3.28587323065272,-5.69149022750701,6.27667023508789e-08,2.16882861033127e-07,7.19531156755057
"METTL7B",-0.477322992293782,7.96415243721338,-2.7847670756736,0.006036689713141,0.0101810850828325,-3.74542548717763
"TM7SF3",-0.477412057869932,4.90530654399978,-3.74608965051265,0.000254278040360864,0.000535687091751266,-0.804917491934029
"CHSY3",-0.47759464498519,1.12643177946836,-5.10359606430944,9.79789034898653e-07,2.91371006318455e-06,4.52386511756565
"GPRC5C",-0.477604008331374,5.49386642191447,-4.33558123048735,2.63093716761078e-05,6.40363748750605e-05,1.35306247586825
"DIS3L",-0.477875183212898,3.21843411753556,-6.63559811890983,5.32626506079894e-10,2.38238781638326e-09,11.863304603257
"KYAT3",-0.478193506928425,4.00293640807527,-5.33667560204401,3.37038294723901e-07,1.06658406303032e-06,5.55929356449919
"LARP7",-0.478230300079512,3.70420970760033,-7.33425375819252,1.23161016727059e-11,6.71394189445412e-11,15.568784132158
"TEAD1",-0.478236178369082,3.09331145678101,-4.38745981292764,2.13105035118322e-05,5.25036444268657e-05,1.55490579904676
"LRRC25",-0.478560580368299,2.92012089017746,-2.90324290749453,0.004242153365912,0.00735239958051797,-3.42430932603449
"SRPRA",-0.478805062770044,6.80915040765339,-5.01118292802789,1.48320927462886e-06,4.31374770298984e-06,4.12235803891208
"IDH3A",-0.479193898612869,1.89583928560479,-4.8807990229404,2.63997446598327e-06,7.41058525861031e-06,3.56485978693615
"IBTK",-0.479399055165116,4.20621997950736,-5.05423218095348,1.22344519725461e-06,3.5940826706155e-06,4.30874434548013
"GATD3A",-0.479473473455835,0.72198142357977,-3.56293020664232,0.000489947811892373,0.000988836703844328,-1.42247740660022
"FARP2",-0.479522750757978,1.82854365781919,-8.47769495116513,1.84677602370804e-14,1.44072370203614e-13,21.9898199570019
"TMEM139",-0.480228482867816,1.4708475386137,-3.48444099931908,0.000644189210577305,0.00127474279408006,-1.67911452442537
"CTSL",-0.480439407304111,6.16522137359829,-4.39494904895313,2.0669025000746e-05,5.10272208983986e-05,1.58419793014085
"GOLM2",-0.480926964024744,4.30830722891629,-4.75736228940154,4.51465746354149e-06,1.22620415634969e-05,3.04696664890563
"EIF3L",-0.481549361847232,4.90170112886054,-2.88891886439204,0.00442955484763641,0.00764899454810243,-3.46377107379425
"DDB2",-0.48188889011203,3.69417219397377,-4.45297157593289,1.62912046382277e-05,4.08511371789347e-05,1.81244412629147
"THAP5",-0.481926484019528,3.30551778749591,-5.68048243355096,6.61914177138384e-08,2.27971703467507e-07,7.14351380246472
"TBC1D8B",-0.48229080545406,1.76500056766642,-5.55955524445814,1.18166916507473e-07,3.9594106816296e-07,6.57880650304751
"IFI44",-0.482508727724643,4.01738249485531,-2.20119482548144,0.0292266315724837,0.0432785361720484,-5.14765440320342
"RNF13",-0.482587058426598,4.85944918478926,-6.60419478686403,6.28135818054364e-10,2.79041380343867e-09,11.7013766789232
"PCDHGB7",-0.482766097397472,0.436136067821698,-10.6279427909293,4.37692216413308e-20,7.16265956859728e-19,34.832403722931
"TCF7L2",-0.483146143804256,3.12914440812859,-6.83617362616383,1.84025899248941e-10,8.72730448764387e-10,12.9073613094987
"PLAAT4",-0.483162595440962,6.36960598137067,-2.57098424844349,0.0110986596712794,0.0178466616266957,-4.29413497649398
"NFAT5",-0.483219191378608,1.21800764796929,-5.37314226854299,2.84441633369648e-07,9.0846298192673e-07,5.72417198444562
"PPP3CA",-0.483731117360974,3.44859027742553,-6.71098668407869,3.57895864719937e-10,1.63763005054788e-09,12.2537537284128
"ELOA",-0.484265549961423,4.4056984266176,-6.1324893329876,7.11504603992422e-09,2.77596712108733e-08,9.32222538631036
"ZNF649",-0.484374379077466,1.19155189818815,-6.60352318668245,6.30352630593481e-10,2.79879214439053e-09,11.6979182787798
"KIF26A",-0.484472758317533,0.786454927867512,-6.69978138950091,3.79737248109189e-10,1.73335149049247e-09,12.1955677345545
"CYP51A1",-0.484789029323778,1.37015376022457,-3.29726588872734,0.00121504042986152,0.00230360774383044,-2.2713399995466
"PTPN4",-0.484799638313085,1.60515267777852,-9.75026609875617,9.36936122141425e-18,1.12598694053658e-16,29.5057499593713
"WDR36",-0.485020623341807,3.14936236766484,-7.22007116786818,2.30714290884905e-11,1.21617336949018e-10,14.9504610689972
"FGR",-0.485206504887203,2.46291532801379,-3.52894114802945,0.000551899860686192,0.00110334328245168,-1.53420737335223
"POM121",-0.485332825097458,2.20687987736868,-4.3089288946473,2.92976112574131e-05,7.07297588938061e-05,1.25009435635242
"SOD1",-0.48539288984817,9.39245114020057,-4.45305853937605,1.62853678589097e-05,4.08425536594946e-05,1.81278794957638
"NOSTRIN",-0.485415139976648,1.70211877264205,-4.07674500460291,7.33267953210621e-05,0.00016778400319509,0.374336792248612
"SEC63",-0.485421118307252,4.68390533706882,-6.09588024159952,8.55459513686415e-09,3.31165189455224e-08,9.14193641137968
"RDH11",-0.485644932290831,5.34044551099569,-3.84079454928711,0.00017946823427392,0.000386703424442762,-0.475513223132163
"AP5M1",-0.485720019574126,2.34542811565486,-6.75308762396748,2.86353869734326e-10,1.32641495476993e-09,12.4728418099306
"CFAP20",-0.485844183492505,4.38313082453385,-6.39415595552822,1.87321025966757e-09,7.8437492709317e-09,10.6294416303338
"LIPA",-0.485883474471228,5.67186046201063,-3.67290813252781,0.000331407011324082,0.000687475547212798,-1.0547739703721
"ZDHHC2",-0.486112696985445,2.07964942487753,-3.59498805458695,0.00043756870547762,0.00089045100004652,-1.31626632351638
"CHDH",-0.486342299525686,4.53893170540776,-3.49967659635515,0.000611071895977909,0.00121389381918786,-1.62967845429002
"BMP1",-0.48666318022204,3.51162436677363,-4.93845521702411,2.04836254285146e-06,5.84195897313155e-06,3.810077356944
"RCSD1",-0.486766239917429,1.86728729518298,-4.76018526500769,4.4600529711615e-06,1.21254107206015e-05,3.05870149043209
"WDTC1",-0.48688388097987,4.34208274484535,-5.63703095222675,8.15858991866166e-08,2.77602051103306e-07,6.93968796724498
"CD226",-0.486892234917721,0.469764601918109,-12.1323757255359,3.93645967650797e-24,1.1405622292156e-22,44.0923278760882
"PTPRK",-0.486920870196419,4.09022278468477,-4.88247193602198,2.62068277601731e-06,7.35887375588929e-06,3.57194535656632
"AMOT",-0.486986056255134,1.24737296105603,-4.09314247292387,6.88075713048189e-05,0.000158106044819234,0.434917181588493
"PLEKHM3",-0.487028544668313,1.40214184297751,-7.90695350760128,4.96492130375521e-13,3.25364693102493e-12,18.7364249990032
"OTUD1",-0.487076518005104,3.29741314605776,-5.03902419788944,1.30971607424094e-06,3.83287888139588e-06,4.24276978842808
"PLEKHA1",-0.487209829766226,2.27701960110767,-7.25446377032806,1.91059230990158e-11,1.01663938603285e-10,15.1362109281822
"SPIDR",-0.487238591233784,3.70860395027259,-4.27338832541356,3.37926507362129e-05,8.09808020262652e-05,1.11356106574567
"CRYZ",-0.487422563955871,6.30996350920659,-3.28847965700632,0.00125098216327612,0.00236697631497208,-2.29844648112006
"REEP3",-0.487439512947359,4.14590108600184,-5.47788308824863,1.74029545247709e-07,5.69805328006287e-07,6.20196480910932
"WBP4",-0.48752981228727,3.48841222477039,-7.34045147993688,1.19020566429799e-11,6.49869959521983e-11,15.6024791515937
"TNRC6A",-0.487868329058931,2.8176357591073,-6.73568119620742,3.14038986061923e-10,1.44989186443487e-09,12.382171263117
"JAK1",-0.487875587109341,4.52771972496505,-5.04714823284917,1.26292073190827e-06,3.70105329141322e-06,4.27799546869295
"C16orf72",-0.488200200829652,2.73318557009096,-8.63241190889804,7.46484880975953e-15,6.14959623709547e-14,22.8860802113492
"CHSY1",-0.488622400862173,2.8139294313642,-4.08681195052531,7.05198237253408e-05,0.000161842660688524,0.411505979631211
"PRRG2",-0.48904370116115,2.69909646375515,-2.68965059500832,0.00795028707846477,0.0131271279912863,-3.9944775211495
"TMEM204",-0.489073431980863,3.73756530125876,-3.49010639266526,0.000631682314563281,0.00125160379914816,-1.66075304973668
"MTRNR2L1",-0.489186212944084,0.740190585304103,-2.53663987138979,0.0121985336782301,0.019454419261954,-4.37855165192381
"TLR2",-0.489283701226582,2.12135467407953,-3.58424665741281,0.000454500936331141,0.000921693473592909,-1.35194319239478
"CDKN2AIP",-0.489758891061782,3.12656912108137,-7.04590090894064,5.9580175210843e-11,2.98359320728818e-10,14.0165053696614
"SPAG7",-0.489994725165273,5.09011945634752,-4.78598550987472,3.98972890164841e-06,1.09186806962304e-05,3.16618905736298
"DGCR6L",-0.490417720639739,6.8206047400657,-4.69397069255779,5.92575821579358e-06,1.58328998530622e-05,2.78481643960693
"MT-CYB",-0.490438468469016,13.7020364494603,-4.14532672741143,5.61299135512401e-05,0.000130804884616518,0.629005493308785
"CNST",-0.490957774761581,3.58827485933933,-5.63716628747747,8.15329025566943e-08,2.77477522960946e-07,6.94032122373356
"B4GALT1",-0.491240309744089,6.41321081673199,-4.75275427141028,4.60518203168142e-06,1.2489867792608e-05,3.0278226322258
"PRPS2",-0.491335516371844,4.27379871811245,-3.7441772607554,0.000256056821462453,0.000539233039946008,-0.811498989079947
"SCARB2",-0.491537799967899,4.84317748885141,-5.92273529403257,2.02761164751921e-08,7.46826658416905e-08,8.29822509307647
"ZFP3",-0.491586736224041,0.827589960872684,-5.95649561747148,1.71550337119244e-08,6.37418369432306e-08,8.46155541303843
"BAZ2B",-0.492150005037585,1.38800927876327,-7.82926126566493,7.71976165723003e-13,4.92000327691109e-12,18.300610391668
"FOXO3",-0.492293071687883,3.46782521397392,-5.12703151575416,8.81314631648829e-07,2.63429162376432e-06,4.62651112760133
"UBR4",-0.492420069162379,3.20240394421998,-4.87278653474897,2.73429728050611e-06,7.65377076649196e-06,3.53094769323542
"GFM2",-0.49269706563114,3.70573381048818,-4.95557064632909,1.89903208069967e-06,5.44082658948852e-06,3.88327220765852
"SPSB4",-0.492794800453349,0.24229088458953,-11.0679263474527,2.89814458610491e-21,5.50387256357813e-20,37.5294742251445
"GNG11",-0.492959607185698,3.84618863387223,-3.8936301427753,0.000147361995294605,0.000321660516302892,-0.288798937448808
"UBE3A",-0.493139765554701,2.59930519370856,-9.01975242402457,7.56076788641132e-16,7.04104311535311e-15,25.1532657578724
"RAP2C",-0.493743718326991,4.6137454374307,-5.03409117089336,1.33894806220859e-06,3.91368805676829e-06,4.22140001866695
"DNAJC19",-0.493891450479718,4.31993854909098,-5.39120309119536,2.61446648973651e-07,8.38661373892539e-07,5.80611411273097
