"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TLR3",-1.12303087748185,1.98622944344955,-10.2143881912131,5.54080326476177e-19,7.95215708592315e-18,32.3119402483148
"DNALI1",-1.12357558525115,2.96520252802311,-5.60644837356071,9.4467259141369e-08,3.19312922878766e-07,6.79684234781419
"ORM2",-1.12452101854951,11.046884635097,-4.26127614522227,3.54704251951034e-05,8.47733142268849e-05,1.06723349281317
"FAH",-1.12469024232935,5.94954590589123,-8.14283541110981,1.28676543654731e-13,9.1407883928703e-13,20.0703497388948
"P3H2",-1.12537791681355,1.61315136295492,-8.46469319498871,1.99235441201817e-14,1.54716057851122e-13,21.9147621141547
"REEP6",-1.12631174154937,8.14436900977372,-4.58807018350152,9.28285811614273e-06,2.40876003961434e-05,2.35275531685478
"PTPRS",-1.12662705236056,1.3880039449789,-7.13784534424094,3.61554534359404e-11,1.85333664825673e-10,14.5081273626908
"CLPX",-1.12669071993165,4.85096260536258,-14.8482650533795,2.07224293651167e-31,1.70215644314145e-29,60.7696508788715
"FILIP1L",-1.12678088256597,2.56394236474416,-8.28318611396615,5.72248101107917e-14,4.22469900473258e-13,20.8713331925749
"MXRA5",-1.12803056133096,1.58435024479811,-6.96027800835245,9.4605791898285e-11,4.6226526269445e-10,13.5615958338388
"FAM229B",-1.12807877039671,2.51613098111031,-9.53821323064058,3.37993035087586e-17,3.74047099196667e-16,28.2332996677668
"COL18A1",-1.12817968949759,7.22808152851346,-7.20243457544086,2.5410169627197e-11,1.32746366243223e-10,14.8553752826936
"SH3D19",-1.1283299792918,4.16573581695893,-10.083531484658,1.23287364691547e-18,1.6848423231006e-17,31.5180843265903
"GDA",-1.12840061786407,3.76247728125885,-5.26462262545798,4.70269469858891e-07,1.4592755729841e-06,5.23578283318714
"ZBTB16",-1.12862752535615,2.07663130669075,-6.89204878847214,1.36487774130678e-10,6.5629713727343e-10,13.2011542531612
"UPP2",-1.12912318761235,1.70182479276599,-4.399731695675,2.02691325061193e-05,5.0105769340547e-05,1.60292420257164
"APOB",-1.12919396742251,9.18815103176424,-4.70248880161463,5.71391551435777e-06,1.5310398166025e-05,2.81989003658943
"ASL",-1.12948052663941,5.01441663611171,-7.62811031061688,2.40085161199914e-12,1.43652086727855e-11,17.1808683379329
"PACRG",-1.12959777074862,1.09880969964738,-11.7713355192611,3.70525702035531e-23,9.15279621042805e-22,41.8627975157852
"CYS1",-1.13078349544651,1.34097485022234,-6.0864792437788,8.96819955474608e-09,3.46068197641638e-08,9.09574481472481
"NAT8",-1.13234950570223,4.9675352441414,-4.94819826500349,1.96201337844799e-06,5.60892521992203e-06,3.85172148639957
"HDAC6",-1.13268759255671,4.14822879189359,-12.697647107142,1.17663480929224e-25,4.08756033356783e-24,47.5839182455163
"DCUN1D3",-1.133575942892,2.32784442249688,-17.46846961314,3.31113534897767e-38,6.15689244396167e-36,76.3454285060717
"NLRP6",-1.13553882700942,1.42416265352164,-6.82421049476998,1.96154879083782e-10,9.27392207034554e-10,12.8446229193788
"FNDC4",-1.13564432416783,5.9261980773937,-5.4098368602835,2.39624776301664e-07,7.71146983606022e-07,5.89085113368893
"SUOX",-1.13634047176879,4.43019353782384,-11.4266197098055,3.14467601098841e-22,6.83946822389908e-21,39.7367594920188
"TNFRSF11B",-1.1365166838177,3.10663544293497,-5.11782255131482,9.18805239445124e-07,2.74344511322586e-06,4.58613677563972
"ZFAND5",-1.13678887565756,5.60644190826532,-9.20333019041997,2.52877846722949e-16,2.5155473512046e-15,26.2383812778991
"IGSF23",-1.14001541123438,3.44519480435022,-4.29568669605053,3.09009049996045e-05,7.43458287357183e-05,1.19911933517517
"DPF3",-1.14037688607049,0.796662697228359,-15.7369833101408,9.52037866418184e-34,1.08847518497717e-31,66.1277381411083
"S1PR1",-1.14058960996588,3.12603520447323,-9.01634814607434,7.71545466592821e-16,7.18114457657707e-15,25.1332043153428
"SAA4",-1.14129529385314,1.78264308210165,-6.92628933108949,1.13581268521617e-10,5.49745035656261e-10,13.3818098418207
"NRG1",-1.14244399372648,0.841384521909799,-10.1610422682982,7.67835914091977e-19,1.07643343018644e-17,31.9880779554958
"C4orf19",-1.14305793256723,3.44693792624844,-9.03662708331855,6.83837925197813e-16,6.41064904835025e-15,25.2527418527056
"PTPRB",-1.14478548486351,1.66943733896252,-12.1133841309033,4.42930953951729e-24,1.26601937023939e-22,43.9750114848216
"EFNB3",-1.1451816133487,0.867952153832453,-16.5131959368857,9.18293639401641e-36,1.32807236515514e-33,70.7473095624385
"FGB",-1.14525806328191,11.667959328724,-4.02784597936272,8.85482049580012e-05,0.000199776556812579,0.194840901217241
"BOK",-1.14594579291285,6.07378904171888,-6.1346996933779,7.03619154465347e-09,2.74837020145617e-08,9.33313161694344
"NT5DC1",-1.14685426029601,3.32869167113597,-12.6884533227545,1.24572515561062e-25,4.28433238985513e-24,47.5271532432946
"SLC25A42",-1.14732810721166,4.95790136496981,-6.46437481898566,1.30268687876463e-09,5.54814112146396e-09,10.9856223679773
"SFXN2",-1.14779907975017,2.70966022505936,-9.6809073270494,1.42645016000143e-17,1.65775845861155e-16,29.0888239254051
"SMPD3",-1.14779960045632,0.925307710484115,-12.9787801467544,2.0572768873033e-26,8.08150374230693e-25,49.3188986562468
"HYAL1",-1.14915513415884,6.40841464399381,-6.05861258978092,1.03129867538321e-08,3.94720761957912e-08,8.95907750671399
"TTPAL",-1.14934732453855,3.44250856194479,-9.51812142361822,3.8155563882215e-17,4.19254412239324e-16,28.1130894470869
"SOCS6",-1.15019845418587,3.73120538903724,-12.9124524677231,3.10381032232597e-26,1.16710165475728e-24,48.9097262949401
"USP38",-1.15081110546322,3.14047335242666,-13.6671689374938,2.90882417521348e-28,1.51446811903961e-26,53.5567949011827
"SLC25A20",-1.15147467038027,6.28460060941785,-7.80384062460782,8.91584048138651e-13,5.6482567123003e-12,18.158408356114
"FGD4",-1.1514995110903,2.41214710339493,-9.51811590379021,3.8156834398e-17,4.19254412239324e-16,28.1130564304157
"PXDC1",-1.15156400873004,6.88934378711063,-9.49006960644939,4.51880477288701e-17,4.91089888002704e-16,27.9453607158527
"RELN",-1.15500812193593,3.07498505740694,-4.10428575978627,6.58896462349358e-05,0.000151772216708596,0.476197198356978
"SMARCA2",-1.15594779562058,3.01032808526106,-11.1389266037012,1.86807680422091e-21,3.62913060898072e-20,37.965875146978
"BCL2L10",-1.15699457488386,2.57102333917912,-4.14400208686695,5.64220892902158e-05,0.000131431466530801,0.624054504589292
"ZADH2",-1.157607868515,3.12126453899468,-14.1357346210014,1.6234736975449e-29,9.7069959138365e-28,56.4288528491661
"CLDN10",-1.15802280595783,1.33448286984113,-4.7211416355936,5.27528357757741e-06,1.41980393536166e-05,2.8968591678163
"RET",-1.15824611608594,0.853502597443516,-7.79356148738931,9.45008032882279e-13,5.97105336982862e-12,18.1009632599311
"MEP1B",-1.15852677191533,0.555372692422741,-11.6266165861682,9.09680210138336e-23,2.14681992130415e-21,40.9698079691199
"TIGD2",-1.15878025473372,3.51418181182033,-8.27699563416336,5.93132216282326e-14,4.37696913724956e-13,20.8358941096571
"THNSL1",-1.15932216066382,3.35136487618724,-11.1817985840117,1.4327737818667e-21,2.84553581724959e-20,38.2295194551057
"AXL",-1.15997840879988,2.90556667492956,-8.3257027357466,4.47257805076239e-14,3.35017676834663e-13,21.1149994444876
"TMEM150C",-1.16013302413446,3.0966871484153,-8.12632611246751,1.41498378415702e-13,9.97622525488371e-13,19.9764797163303
"TMPRSS6",-1.1615756906995,6.15614130967534,-4.3686436852935,2.30077258038412e-05,5.64877725372602e-05,1.4814825422652
"TLR4",-1.16273056703966,1.72339891820944,-13.2392175989417,4.09815600800115e-27,1.81057174442265e-25,50.9242927615727
"FTCDNL1",-1.16306344648647,2.12513589047671,-11.8564132096894,2.18486100755222e-23,5.56777607060108e-22,42.3879965261433
"CDNF",-1.16352873473223,2.10225588837489,-10.4802657552402,1.08535825104807e-19,1.69892201350457e-18,33.9305099899677
"JDP2",-1.16490579094707,2.46935650528999,-10.9504872223063,5.9887820644415e-21,1.09434321071722e-19,36.808287508989
"LTBP4",-1.1675526016783,3.53999341157561,-6.7895787018811,2.35890390821476e-10,1.10292934597684e-09,12.6633321800979
"MLIP",-1.16769572986952,2.31149824274072,-5.75560651166385,4.60060067769281e-08,1.62033771368017e-07,7.49830050396787
"GPAT3",-1.16840287138203,3.12094478837528,-6.33793501286248,2.50163111781054e-09,1.03143518870546e-08,10.3458797303763
"PTN",-1.17465851897311,1.9475438364391,-7.69474898815799,1.65081663261328e-12,1.01061751955316e-11,17.5504164288162
"PRKAR2B",-1.17475166616454,1.22058243187794,-11.1597167044304,1.64258059981607e-21,3.22437428416332e-20,38.0937132309628
"RAB25",-1.17482413840386,1.38850615659518,-3.93815762279953,0.000124621475016523,0.000275361710466777,-0.129824612816585
"HAGH",-1.17496262403344,5.75998991201835,-8.38482032063568,3.1726815852689e-14,2.41715196327488e-13,21.4545758050527
"COL14A1",-1.17546802899897,2.46056965425221,-6.21930695914247,4.58507141856971e-09,1.8358730116805e-08,9.75236399732361
"AIG1",-1.17573709746365,5.18427016558466,-10.2136961717389,5.56431437892152e-19,7.97913250896025e-18,32.3077370015719
"MRGPRF",-1.17656494238319,1.66910632848109,-7.02837348151218,6.55095680834726e-11,3.26621117057310e-10,13.9231522673941
"MYC",-1.17706234986765,4.52761792248013,-5.353856699117,3.11172635560307e-07,9.88798528885625e-07,5.63687982266274
"NKX3-1",-1.17707825937093,1.53357176063708,-10.7564021498885,1.98380529699138e-20,3.33677628532716e-19,35.6184115009947
"GOT1",-1.17864698943162,7.95814525158141,-7.15944060875263,3.21391025383001e-11,1.66053665358955e-10,14.6240569685378
"PALM3",-1.18019909758507,4.14324739561699,-5.5858825353126,1.04226309875489e-07,3.5103769693534e-07,6.70107015867115
"FAS",-1.18026941288435,2.35838605365636,-10.036667029555,1.64104561963565e-18,2.20382007379801e-17,31.2342583421249
"TRIM35",-1.18331658724523,3.29953904927597,-9.74535150750632,9.65281448735833e-18,1.15758521573771e-16,29.4761850456077
"ACSS3",-1.18337591771342,2.98817447687732,-6.2893263656473,3.20897569021965e-09,1.30652256145829e-08,10.1018867254254
"USH2A",-1.18475687324168,0.925328024087561,-11.160943946103,1.63015355108821e-21,3.21115579021695e-20,38.1012602443142
"KLF12",-1.18598378001749,2.34670651321208,-12.9786870387796,2.0584646964921e-26,8.08150374230693e-25,49.3183243575934
"DMRTA1",-1.18673443478174,2.34429498858081,-8.21233176369942,8.62013695171425e-14,6.24673821670051e-13,20.4663097624502
"MANEA",-1.18811078469545,3.25618472246135,-9.45427508032699,5.60650690099961e-17,6.00428501720345e-16,27.7315192044794
"AC007906.2",-1.18817614016091,0.951308380410773,-11.4024363284899,3.65322807707437e-22,7.84470460560602e-21,39.587758430789
"PIGV",-1.18865038916829,3.29300785477733,-12.9087534393581,3.17582980914402e-26,1.19153472728439e-24,48.8869039026449
"CCL4",-1.18922584145895,2.96440184209847,-6.72806518307792,3.26967125610888e-10,1.50547230815288e-09,12.3425389344049
"PCOLCE",-1.18927999375096,4.61354183095449,-5.34619993978648,3.22451341304053e-07,1.02310128374384e-06,5.60228244989416
"CHRNA4",-1.18953193977609,1.34336343273394,-5.34047602371968,3.31142239148966e-07,1.0491027576558e-06,5.57644079947969
"PROC",-1.19297837265763,7.8937006567787,-6.10167964475345,8.30884660797984e-09,3.22093913983109e-08,9.17045321405911
"HIBCH",-1.19383405225735,4.10733463910336,-10.3390989389306,2.58130474873456e-19,3.84830463906057e-18,33.0702501727209
"SELENOP",-1.1949883303727,6.87025402243529,-6.43621438929879,1.50734276048627e-09,6.37165796907025e-09,10.8425134378731
"SCGB3A1",-1.19548218464558,1.22950378563593,-7.96893978737712,3.48694806572606e-13,2.33581346873122e-12,19.0854188261059
"NCOR1",-1.19560645679835,3.37804294321466,-13.3595347050145,1.94642771250038e-27,9.04821519868654e-26,51.6651761481104
"CDH19",-1.19758314050326,0.759105255930185,-13.1767385157659,6.03386160953091e-27,2.61792236653519e-25,50.5393554582592
"APBA1",-1.19785487440519,1.38729465651573,-11.4228402307134,3.21922044544662e-22,6.98364476376952e-21,39.7134714680365
"UNC93A",-1.19970433072756,2.53115987902184,-4.55967005704227,1.045792858621e-05,2.69507477318397e-05,2.23815222772089
"JUN",-1.2007125018444,6.78673414455363,-7.69571499289335,1.64186150236593e-12,1.00549904022924e-11,17.5557838564403
"PLIN2",-1.20097749634584,7.57963673417213,-5.66726733965892,7.05448521460514e-08,2.41882359303614e-07,7.08141550963747
"PPM1K",-1.2025138799442,1.53432826718791,-13.6555697062538,3.12469771250401e-28,1.60708237061642e-26,53.4855502994963
"PROX1",-1.20503187710496,4.98284640868036,-8.13703595731711,1.33043628137656e-13,9.42726646447774e-13,20.0373661884369
"SEC24B",-1.20517760014695,4.19525118041218,-9.76558374333827,8.53803150582202e-18,1.0334193927755e-16,29.5979187260304
"FXYD1",-1.20663756313324,0.945740947700723,-13.5136228818093,7.5078145136884e-28,3.68231099669917e-26,52.6131740258595
"ALDH7A1",-1.20681157540789,4.10571876813392,-8.86172764300781,1.93129511722829e-15,1.70739000410762e-14,24.2244792550933
"NUDT7",-1.2085423104666,2.62432082227774,-8.61822501884075,8.11314474752137e-15,6.65773628869104e-14,22.8036636562057
"HIBADH",-1.21055081518356,6.55011113586985,-10.4327137291645,1.45346335283055e-19,2.24193741050553e-18,33.6405179146815
"PHLDB2",-1.21118524331985,2.736596766818,-12.2637750068297,1.74040713932054e-24,5.2588266436505e-23,44.9040619392362
"FXN",-1.2133234078182,2.16674460510167,-14.1645288945097,1.36023194633555e-29,8.19091984481988e-28,56.6049340784906
"FPR1",-1.21359903489221,2.0928541148001,-6.63998215440325,5.20485927670407e-10,2.33054839431356e-09,11.8859440612292
"AKR1C4",-1.21366726622965,7.06566680220406,-4.04377951770651,8.32845839035964e-05,0.000188756823497556,0.253137322351944
"RAPGEF4",-1.2149512047629,2.63008989123924,-9.95229903075022,2.74437571924318e-18,3.56116422893512e-17,30.7239724484696
"ZBTB21",-1.21627205853154,2.38013952076818,-10.8534137935155,1.09051477371595e-20,1.90626038079004e-19,36.2128312620546
"DHRS4L2",-1.21951728905411,4.41516557558172,-9.2650975036032,1.7470148605361e-16,1.76590432826352e-15,26.604885853433
"GLYCTK",-1.22055453412776,5.6449549572948,-8.29359018395805,5.38780787211527e-14,3.98789954434182e-13,20.9309165701415
"FNDC3A",-1.22134015753273,4.30607243176396,-10.4492209773642,1.31336520778427e-19,2.03139421214969e-18,33.7411619878703
"NNT",-1.2224134505958,4.63588276443322,-8.8605786414456,1.94447479012478e-15,1.71814401690347e-14,24.2177447967182
"NR0B2",-1.22292084741647,6.86427450046685,-4.93252192335108,2.10274115237253e-06,5.98608208162429e-06,3.78474611210764
"SLC39A8",-1.22354471070744,3.52952566245817,-10.0268693985939,1.74210072551984e-18,2.32660508101983e-17,31.1749540843488
"FAM167B",-1.22507327093756,3.7964885562144,-7.92309578754274,4.52888784060496e-13,2.98532571682417e-12,18.8272004761219
"HERC5",-1.22513512460124,2.51932608492917,-7.62200113836392,2.48455497797512e-12,1.48241025325518e-11,17.1470609421449
"NT5E",-1.22560621745202,4.60116335059483,-7.16023895598958,3.19993974047796e-11,1.65432876103353e-10,14.6283460510151
"KDR",-1.22603934711043,3.04226735668761,-8.32529426643533,4.48318924418077e-14,3.35663916817623e-13,21.1126562575007
"ITPRID2",-1.22684630604247,4.27703307667993,-12.3106475777856,1.3008101044524e-24,3.9947382536187e-23,45.1936296042821
"PAPSS2",-1.22707889820746,5.28487422445092,-7.36476561622046,1.04065258329373e-11,5.7227436990293e-11,15.7347977163211
"SUCNR1",-1.22809495579046,1.52909244665759,-10.8291068276886,1.26697624977962e-20,2.19882103820728e-19,36.0638313489863
"MYCT1",-1.22815995031191,2.47520612749214,-10.9133483520484,7.53272555316709e-21,1.34879628661524e-19,36.5804002772205
"NRIP1",-1.22821949323803,2.7303468451506,-8.80892569880299,2.63915997453529e-15,2.28192263306651e-14,23.9152875551387
"SEC14L4",-1.23162373775225,2.84503851344691,-6.23643228246931,4.20270501727796e-09,1.68676403219545e-08,9.83763657454935
"SAMD5",-1.23215944235744,2.22749090603383,-6.9683293986172,9.05908494254788e-11,4.43415609814442e-10,13.6042509144417
"MICU3",-1.23269109608289,1.54223113042307,-10.7450067476569,2.1281690474082e-20,3.56542063873209e-19,35.5486339908855
"FGL2",-1.23356503668375,2.95638958351578,-7.99735166136992,2.96448543162475e-13,2.00167829164096e-12,19.24575606977
"TNXB",-1.2349989246568,1.20590845518715,-13.2539301209935,3.74141244081289e-27,1.67482645267182e-25,51.0149176023932
"ECHDC2",-1.23559603803289,4.97726297156609,-9.73560603744958,1.024040972921e-17,1.22457931468525e-16,29.4175688959321
"MYOM2",-1.23578721951719,0.869323937797611,-14.1875447765684,1.18090701517073e-29,7.13647414417997e-28,56.7456425463916
"LDB2",-1.23619459074743,2.30764883069133,-11.1171883763859,2.13698224874058e-21,4.12313302519263e-20,37.8322319994068
"CTNNA3",-1.23640765634131,0.529335130063993,-15.7201025392146,1.05383902493152e-33,1.19677920408498e-31,66.0266185506767
"CYP4X1",-1.23728164879561,1.98128660554177,-8.16204089337852,1.15205130609279e-13,8.23568236180652e-13,20.1796436267135
"SVEP1",-1.23926580611821,1.08295167995897,-12.7028002017101,1.13960034359165e-25,3.97591286884832e-24,47.6157342837427
"HABP2",-1.24038769719566,7.45478274030752,-5.07280795395221,1.1255385882662e-06,3.31914228861143e-06,4.38952077742057
"IGF1",-1.24051229805152,1.56764394278162,-7.48473733679973,5.34966044648374e-12,3.04376612020684e-11,16.3906874996763
"CYP2A13",-1.24075422452079,1.00647518810717,-7.94931109217146,3.90025088088477e-13,2.58909945686352e-12,18.9747842794402
"SUN2",-1.24178574916276,4.84831720605302,-9.48687059085527,4.60678908182565e-17,4.99792267767703e-16,27.9262409680356
"PHYH",-1.24182325205779,7.38373132995083,-7.32253384495218,1.31383790577619e-11,7.14837659280994e-11,15.5051038055166
"GLDC",-1.24251463572592,4.30444177997524,-6.90383922309652,1.28127231140507e-10,6.17851489919784e-10,13.2633087519129
"SLAIN1",-1.24272237360623,1.43228974274924,-9.62053164996117,2.05555288293973e-17,2.34538168120184e-16,28.7264664401145
"DUSP10",-1.2432095727874,4.98907671989859,-8.55441173345113,1.17933948682042e-14,9.4352735018857e-14,22.4335270374572
"LHPP",-1.24361019041886,4.49264452088985,-7.08220903727489,4.89323346674805e-11,2.47011943588436e-10,14.2102605345835
"SLC31A1",-1.24432424451073,5.6526777349278,-10.8613259127388,1.03854521779264e-20,1.82294850936403e-19,36.2613409117867
"SFXN1",-1.244821584136,4.78761154413058,-13.1596372477519,6.70797703149677e-27,2.87356150253055e-25,50.4339704290205
"PECR",-1.24786722533436,5.92201501615694,-8.30710761472023,4.9818508871139e-14,3.70866251037634e-13,21.0083718503113
"AGMAT",-1.24821825698896,5.77724693944425,-6.58137077638627,7.07954476379605e-10,3.11879658808104e-09,11.5839538900135
"CPEB4",-1.24822556017757,3.65765960519347,-10.3164295108237,2.96612159491743e-19,4.38721534157324e-18,32.9322872008341
"METTL7A",-1.24828186034881,8.01084338050225,-8.19195105812234,9.69600899558099e-14,6.98451120537361e-13,20.3500544608848
"KAT2B",-1.24894426403283,3.77733180834639,-10.8665174047417,1.00579665490299e-20,1.77466998932361e-19,36.2931726039938
"SYTL5",-1.24978249927618,1.01128718339777,-15.5134079991386,3.66377507105695e-33,3.79182427310644e-31,64.7863278678118
"BASP1",-1.25062818711848,3.17295585491681,-7.3838660355651,9.36342397121971e-12,5.18111501036654e-11,15.8388880902279
"EMILIN1",-1.2522464550896,4.11873832362132,-5.84052649806702,3.03917515490721e-08,1.09696848967971e-07,7.90294003477817
"INSIG1",-1.25252911002158,7.51607947241828,-5.08954681521949,1.04386636666976e-06,3.09230791148791e-06,4.46248958567239
"TMEM192",-1.2534176347002,3.36740506134211,-12.843453172277,4.76153068201239e-26,1.74393637814571e-24,48.4839589862214
"PXMP2",-1.25400676070931,3.37859105737271,-8.65376763031035,6.58477407077489e-15,5.45112338804217e-14,23.0102298624089
"SERTAD1",-1.25438186201531,4.49248121164513,-8.12410557010333,1.43316973154229e-13,1.01002353300404e-12,19.9638596652376
"CRISPLD2",-1.25511707123168,2.45096301513071,-7.20728332070956,2.47447897717745e-11,1.29590401649086e-10,14.8815054277824
"PDLIM5",-1.25577181064109,4.31197434509559,-13.105658323156,9.37139955626798e-27,3.87710151324231e-25,50.1012678202451
"VMO1",-1.25606565528972,3.53071625502374,-8.47634612720815,1.86137358159261e-14,1.45067334554665e-13,21.982031420074
"AK3",-1.25657450922916,5.91463631112175,-11.2985415778567,6.95429512533443e-22,1.43855290728342e-20,38.9479081293847
"BAAT",-1.25691627932808,7.46658104321208,-6.29882871003486,3.05675991750199e-09,1.24664821798147e-08,10.149497776844
"SIGLEC7",-1.2597425155857,1.41533456490677,-12.3728878599695,8.83752982855458e-25,2.77439410443362e-23,45.5781297540551
"HOMER2",-1.26063168676316,2.75511624784788,-8.20119229591836,9.19259135471097e-14,6.63883219432626e-13,20.4027544051843
"SGMS2",-1.26148108400039,2.44571514201764,-9.1124205105049,4.35297467435031e-16,4.19218465934443e-15,25.7002238362418
"HADH",-1.26257407055374,4.43548784352,-10.2021483971263,5.97165730829007e-19,8.51275596576042e-18,32.2376048675113
"VWA8",-1.26350118124972,3.17984308113203,-12.4066687505371,7.16502107908648e-25,2.274658943325e-23,45.7868112416961
"OXER1",-1.26455152926829,4.52330710024273,-6.98661423501291,8.20870526415462e-11,4.03895032784997e-10,13.7012154714892
"ANTXR2",-1.26722525967759,3.23150570992307,-13.6384236462902,3.47353448541584e-28,1.76503534617782e-26,53.3802241605088
"HGD",-1.26738649315736,7.65944741903967,-6.04455731547663,1.10644550552648e-08,4.21765361545699e-08,8.89029097829255
"GBP1",-1.2682849750947,4.59220496903566,-6.89332795581054,1.35555299282492e-10,6.52184025919549e-10,13.2078948319441
"RNF144B",-1.27052547941143,3.08963097595016,-9.78052492753344,7.79802152707357e-18,9.49966322963368e-17,29.6878538333116
"PLPBP",-1.27079324250423,5.06016914060927,-11.6127688045497,9.91295046150059e-23,2.31680987236259e-21,40.8843897366753
"TRIM22",-1.27260720583195,3.13027230338751,-7.15953294196234,3.21229141047984e-11,1.66020717644256e-10,14.6245530122092
"UGT1A3",-1.2734299137427,1.09499905139733,-9.31527033078781,1.29308857277934e-16,1.3317316944613e-15,26.9030908565372
"GLUD1",-1.27361881728476,8.0411538202426,-8.030550907464,2.45162520155455e-13,1.67405122897787e-12,19.4334032597596
"SLC17A3",-1.27363984765576,2.86249806793627,-6.62056912049611,5.76402085122441e-10,2.57003944199126e-09,11.7857563142647
"SERPING1",-1.27450776381369,9.43889723825134,-7.68279070239561,1.76576196898707e-12,1.07631333851694e-11,17.4839968870267
"RBL2",-1.27463993573579,3.39194190153783,-9.36096715860741,9.82793212172091e-17,1.02590030494534e-15,27.1750718989536
"ITPR2",-1.27763182836087,3.82754485230324,-8.46167050848193,2.02779962383428e-14,1.57324151466758e-13,21.8973183446005
"DIO1",-1.27883278411448,6.20686790172503,-4.51806447276759,1.24417790668243e-05,3.17537471477729e-05,2.07123790414972
"SMIM19",-1.27905676967477,4.0990637953876,-9.7969807800112,7.05675568385622e-18,8.63393802794874e-17,29.7869419320751
"DUSP16",-1.27915049366283,4.51961122932981,-10.798025837967,1.53473666621542e-20,2.62581184317806e-19,35.8733685895277
"DPYD",-1.28071119723278,4.00233605830103,-8.77573878019235,3.21054326855167e-15,2.73956644715899e-14,23.7212599044557
"SLC30A1",-1.28083150731244,5.30199294285626,-8.57964956487272,1.01727281053112e-14,8.1967967747605e-14,22.5798006225391
"PPL",-1.28103931231949,2.85284907904969,-7.56661014876502,3.38817211291479e-12,1.97762194972857e-11,16.8410880856421
"A2M",-1.28269283136,9.34743439437158,-5.30247367236657,3.94915031004877e-07,1.23869970672928e-06,5.40535335468454
"ALAD",-1.28490768953279,6.1098614554626,-9.55154389759684,3.11860842592061e-17,3.46259666502642e-16,28.3130924999755
"RTL5",-1.28509807436513,1.69705485503413,-10.431772421855,1.46188726951479e-19,2.25082752388169e-18,33.6347795770067
"PALM2AKAP2",-1.285532027275,3.07882797721204,-14.4459035276528,2.42134899065478e-30,1.68607597822508e-28,58.3227768324723
"CCDC196",-1.28789626470326,0.682638873187024,-14.1266706629523,1.71646705875352e-29,1.02268799652001e-27,56.3734148369621
"TSPAN12",-1.28887621556881,3.76233449649383,-7.48532533202459,5.3321814139264e-12,3.03484163151862e-11,16.3939141952545
"AMOTL2",-1.28916758210923,3.14630427028157,-8.60851803875843,8.58865881500078e-15,7.02749979732245e-14,22.7472991462213
"ARSD",-1.29400723314149,4.09498625074597,-9.94818846711922,2.81394161991257e-18,3.64305326323953e-17,30.699133063779
"P2RY13",-1.29908524826893,1.68377155376329,-9.95608625093868,2.68180043603281e-18,3.49067270600855e-17,30.746859820561
"FREM2",-1.29960695908386,0.703060021269715,-13.747282582919,1.77444587399722e-28,9.41235066893635e-27,54.0486863195714
"ADHFE1",-1.30030858584814,2.77839962131875,-7.70613509252078,1.54827101023253e-12,9.51627089144374e-12,17.6136999649465
"IRS2",-1.30129518704668,4.28858963939355,-8.06768723043155,1.98163434875345e-13,1.3708599679173e-12,19.6436738407122
"PROS1",-1.30151152353015,6.44347487745793,-8.54828124009703,1.22243181707374e-14,9.75696640410601e-14,22.3980185148418
"SEPSECS",-1.30185642531656,3.67623840617521,-11.9845626215207,9.85862364318162e-24,2.66057050504428e-22,43.1793254379742
"AKAP12",-1.3046514750517,2.67431851599143,-7.03597292473155,6.28703892458365e-11,3.14092074528727e-10,13.9636132861205
"SPART",-1.30526114703701,2.13871522997096,-9.56877412648774,2.81044081405273e-17,3.13277134483441e-16,28.4162676143572
"KCNK17",-1.30577341579942,0.865574056929406,-16.3616318517633,2.26202026183139e-35,3.1632764339214e-33,69.8500614630175
"ABCC6",-1.30602375503656,5.17260641728547,-8.87582315714408,1.77666226514525e-15,1.57893393847283e-14,24.3071175075578
"TMEM30B",-1.3090337005941,3.04765779351883,-7.31631773490938,1.35963050831202e-11,7.3785464500153e-11,15.4713482061564
"TMPRSS2",-1.30961392950824,3.86018426007237,-7.5772707584286,3.19205063271514e-12,1.87089327177599e-11,16.8998980028825
"LONP2",-1.31082352990504,4.80957792962991,-11.5555294293847,1.41389549541372e-22,3.22432960618539e-21,40.5313780841834
"PINK1",-1.31195178100377,3.37810873822747,-10.35622352811,2.32400477830225e-19,3.47389442170074e-18,33.1745024603591
"MMAA",-1.31209145069626,2.6124373433758,-13.3353645666188,2.26034582377325e-27,1.03651251176334e-25,51.5163862985135
"CFHR2",-1.31253964831586,7.52287495900515,-4.15790294493858,5.34271403810997e-05,0.000125005619799307,0.676073236633071
"SYBU",-1.31257149488657,3.71961458734046,-7.18146018580252,2.84980770724893e-11,1.48100725474076e-10,14.7424426280763
"SH3BGRL2",-1.3164075820465,4.84614574145499,-9.93751984332882,3.00280501099691e-18,3.88162441490289e-17,30.6346745312762
"KRTCAP3",-1.31686555448422,2.83257261926006,-4.69808801762799,5.82243081123032e-06,1.55719471312287e-05,2.80176373838267
"PC",-1.31708918540756,6.08389945428177,-7.07016269571143,5.22381801080476e-11,2.62993824935517e-10,14.145920595672
"CCDC25",-1.31887932862069,3.98262916845572,-12.9361078636155,2.68034954940456e-26,1.01691019563844e-24,49.0556681907767
"KRT7",-1.31939961150468,3.03469624684555,-3.91022172424341,0.000138462223608144,0.000303659920223664,-0.229735391168263
"MACROD1",-1.31990843852626,4.6511283992308,-8.02338942751929,2.55423131312065e-13,1.73854175580509e-12,19.3928989100182
